episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,71,0.0,0,0,0.11531558632850647,1.9383835792541504,2,-2.08431339263916,0.1722410023212433,"[0.14320571720600128, 0.16196413338184357, 0.12439249455928802, 0.1399126946926117, 0.1722410023212433, 0.11880670487880707, 0.13947725296020508]","[-1.9434731006622314, -1.8203803300857544, -2.08431339263916, -1.9667366743087769, -1.7588605880737305, -2.1302573680877686, -1.9698537588119507]"
0,72,0.0,0,0,0.09820809960365295,1.9387853145599365,2,-2.079291343688965,0.17155757546424866,"[0.14311908185482025, 0.16136962175369263, 0.12501877546310425, 0.13997657597064972, 0.17155757546424866, 0.11943339556455612, 0.13952496647834778]","[-1.9440782070159912, -1.824057698249817, -2.079291343688965, -1.9662801027297974, -1.7628363370895386, -2.1249964237213135, -1.9695117473602295]"
0,73,0.0,0,0,0.09143371134996414,1.9399503469467163,3,-1.9621648788452148,0.16925911605358124,"[0.1431991457939148, 0.15941321849822998, 0.126851424574852, 0.140553817152977, 0.16925911605358124, 0.12111713737249374, 0.13960616290569305]","[-1.9435189962387085, -1.836255669593811, -2.0647387504577637, -1.9621648788452148, -1.7763245105743408, -2.110997200012207, -1.9689300060272217]"
0,74,0.0,0,0,0.0897999182343483,1.9394023418426514,1,-1.8308780193328857,0.1704365611076355,"[0.1432366669178009, 0.1602727770805359, 0.12595020234584808, 0.1401209682226181, 0.1704365611076355, 0.12034368515014648, 0.13963910937309265]","[-1.9432570934295654, -1.8308780193328857, -2.071868658065796, -1.9652491807937622, -1.7693921327590942, -2.117403507232666, -1.9686939716339111]"
0,75,0.0,0,0,0.10144743323326111,1.9405732154846191,3,-1.9625321626663208,0.16754309833049774,"[0.1433882862329483, 0.15880849957466125, 0.12742021679878235, 0.1405021995306015, 0.16754309833049774, 0.1223866418004036, 0.13995112478733063]","[-1.9421991109848022, -1.8400561809539795, -2.060264825820923, -1.9625321626663208, -1.7865146398544312, -2.1005699634552, -1.9664620161056519]"
0,76,0.0,0,0,0.06285130232572556,1.9408810138702393,6,-1.9654390811920166,0.16674864292144775,"[0.1432001292705536, 0.15839090943336487, 0.1278635859489441, 0.1407778412103653, 0.16674864292144775, 0.12292450666427612, 0.1400943547487259]","[-1.943512201309204, -1.8426891565322876, -2.056791305541992, -1.9605722427368164, -1.7912677526474, -2.0961849689483643, -1.9654390811920166]"
0,77,0.0,0,0,0.06696907430887222,1.940251111984253,6,-1.9651240110397339,0.16832531988620758,"[0.1432305872440338, 0.15924052894115448, 0.1267106980085373, 0.14040638506412506, 0.16832531988620758, 0.12194797396659851, 0.14013849198818207]","[-1.943299412727356, -1.8373395204544067, -2.0658488273620605, -1.9632142782211304, -1.7818567752838135, -2.104160785675049, -1.9651240110397339]"
0,78,0.0,0,0,0.04505772143602371,1.9409170150756836,4,-1.787766933441162,0.16733340919017792,"[0.14306791126728058, 0.15788987278938293, 0.12832021713256836, 0.14013922214508057, 0.16733340919017792, 0.12317556142807007, 0.14007379114627838]","[-1.9444358348846436, -1.8458575010299683, -2.0532264709472656, -1.9651188850402832, -1.787766933441162, -2.094144582748413, -1.9655858278274536]"
0,79,0.0,0,0,0.043033577501773834,1.9410510063171387,5,-2.0920915603637695,0.16700926423072815,"[0.1430816799402237, 0.15765702724456787, 0.12851779162883759, 0.14020155370235443, 0.16700926423072815, 0.12342870980501175, 0.1401039958000183]","[-1.944339632987976, -1.847333312034607, -2.0516879558563232, -1.9646742343902588, -1.7897059917449951, -2.0920915603637695, -1.9653702974319458]"
0,80,0.0,0,0,0.07149498164653778,1.9403599500656128,2,-2.0647635459899902,0.1680581271648407,"[0.14321282505989075, 0.15909533202648163, 0.1268482804298401, 0.1404702216386795, 0.1680581271648407, 0.1221473291516304, 0.14016787707805634]","[-1.9434235095977783, -1.8382517099380493, -2.0647635459899902, -1.9627597332000732, -1.7834453582763672, -2.102527379989624, -1.9649145603179932]"
0,81,0.0,0,0,0.06647595018148422,1.9413490295410156,4,-1.7975780963897705,0.16569970548152924,"[0.14328217506408691, 0.15743866562843323, 0.12856312096118927, 0.14077545702457428, 0.16569970548152924, 0.12382673472166061, 0.14041413366794586]","[-1.9429394006729126, -1.8487193584442139, -2.051335334777832, -1.9605891704559326, -1.7975780963897705, -2.088871955871582, -1.9631590843200684]"
0,82,0.0,0,0,0.09070104360580444,1.941366195678711,5,-2.088283061981201,0.1657504290342331,"[0.14345301687717438, 0.15732793509960175, 0.12864510715007782, 0.14061714708805084, 0.1657504290342331, 0.12389969080686569, 0.14030659198760986]","[-1.941747784614563, -1.8494229316711426, -2.0506978034973145, -1.9617143869400024, -1.7972720861434937, -2.088283061981201, -1.9639252424240112]"
0,83,0.0,0,0,0.05966177582740784,1.9414573907852173,1,-1.850212574005127,0.16558434069156647,"[0.14326751232147217, 0.15720373392105103, 0.12889477610588074, 0.1406269371509552, 0.16558434069156647, 0.12409234046936035, 0.14033040404319763]","[-1.9430418014526367, -1.850212574005127, -2.0487589836120605, -1.9616447687149048, -1.7982746362686157, -2.0867292881011963, -1.9637556076049805]"
0,84,0.0,0,0,0.06591738760471344,1.9418795108795166,6,-1.9629164934158325,0.16439563035964966,"[0.1433812528848648, 0.1564960479736328, 0.129577174782753, 0.1407945603132248, 0.16439563035964966, 0.12490712106227875, 0.1404482126235962]","[-1.9422482252120972, -1.8547245264053345, -2.0434787273406982, -1.9604535102844238, -1.8054794073104858, -2.0801849365234375, -1.9629164934158325]"
0,85,0.0,0,0,0.0899776741862297,1.9413833618164062,0,-1.9437649250030518,0.165802001953125,"[0.14316393435001373, 0.15736143290996552, 0.12877604365348816, 0.14051491022109985, 0.165802001953125, 0.12399637699127197, 0.14038525521755219]","[-1.9437649250030518, -1.8492100238800049, -2.049680471420288, -1.9624416828155518, -1.7969609498977661, -2.087502956390381, -1.963364839553833]"
0,86,0.0,0,0,0.09564435482025146,1.9415171146392822,0,-1.943300485610962,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,87,0.0,0,0,0.07435190677642822,1.9418692588806152,1,-1.8533395528793335,0.16433647274971008,"[0.1432565301656723, 0.15671294927597046, 0.12941348552703857, 0.14058084785938263, 0.16433647274971008, 0.12503276765346527, 0.14066700637340546]","[-1.9431184530258179, -1.8533395528793335, -2.0447428226470947, -1.9619725942611694, -1.8058393001556396, -2.079179525375366, -1.9613598585128784]"
0,88,0.0,0,0,0.09564435482025146,1.9415171146392822,4,-1.8008463382720947,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,89,0.0,0,0,0.08835917711257935,1.9415342807769775,6,-1.9630820751190186,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,90,0.0,0,0,0.07700171321630478,1.9413584470748901,4,-1.7963340282440186,0.16590596735477448,"[0.14336320757865906, 0.15723752975463867, 0.12882883846759796, 0.14059729874134064, 0.16590596735477448, 0.12382017821073532, 0.1402469426393509]","[-1.9423738718032837, -1.849997639656067, -2.0492706298828125, -1.9618555307388306, -1.7963340282440186, -2.0889248847961426, -1.9643504619598389]"
0,91,0.0,0,0,0.07383640110492706,1.9412078857421875,6,-1.9642889499664307,0.16611938178539276,"[0.14321115612983704, 0.15776212513446808, 0.12844987213611603, 0.14057673513889313, 0.16611938178539276, 0.12362521886825562, 0.14025555551052094]","[-1.9434350728988647, -1.8466668128967285, -2.0522165298461914, -1.9620016813278198, -1.795048475265503, -2.090500593185425, -1.9642889499664307]"
0,92,0.0,0,0,0.11238845437765121,1.940122365951538,2,-2.0650460720062256,0.16865174472332,"[0.14330781996250153, 0.15940235555171967, 0.12681245803833008, 0.14044488966464996, 0.16865174472332, 0.1215505376458168, 0.13983020186424255]","[-1.9427603483200073, -1.8363237380981445, -2.0650460720062256, -1.9629400968551636, -1.7799193859100342, -2.1074252128601074, -1.9673265218734741]"
0,93,0.0,0,0,0.06285130232572556,1.9408810138702393,3,-1.9605722427368164,0.16674864292144775,"[0.1432001292705536, 0.15839090943336487, 0.1278635859489441, 0.1407778412103653, 0.16674864292144775, 0.12292450666427612, 0.1400943547487259]","[-1.943512201309204, -1.8426891565322876, -2.056791305541992, -1.9605722427368164, -1.7912677526474, -2.0961849689483643, -1.9654390811920166]"
0,94,0.0,0,0,0.08631724864244461,1.938866138458252,6,-1.9684680700302124,0.17143914103507996,"[0.14304043352603912, 0.16111662983894348, 0.12491533160209656, 0.14018873870372772, 0.17143914103507996, 0.11962902545928955, 0.13967065513134003]","[-1.9446280002593994, -1.8256267309188843, -2.0801191329956055, -1.9647656679153442, -1.7635269165039062, -2.1233596801757812, -1.9684680700302124]"
0,95,0.0,0,0,0.0649586170911789,1.9402287006378174,1,-1.8406503200531006,0.16914063692092896,"[0.14303632080554962, 0.1587141752243042, 0.1274329572916031, 0.14006307721138, 0.16914063692092896, 0.12186340242624283, 0.1397494077682495]","[-1.9446566104888916, -1.8406503200531006, -2.0601649284362793, -1.9656624794006348, -1.777024745941162, -2.1048545837402344, -1.9679043292999268]"
0,96,0.0,0,0,0.06520673632621765,1.9406789541244507,4,-1.7832953929901123,0.1680833399295807,"[0.14311213791370392, 0.15795372426509857, 0.1280367076396942, 0.14018046855926514, 0.1680833399295807, 0.12264645099639893, 0.13998720049858093]","[-1.944126844406128, -1.8454532623291016, -2.055438280105591, -1.9648246765136719, -1.7832953929901123, -2.098449468612671, -1.966204285621643]"
0,97,0.0,0,0,0.05660072714090347,1.9405099153518677,1,-1.8438347578048706,0.16853556036949158,"[0.14307110011577606, 0.15820956230163574, 0.127910777926445, 0.1402302235364914, 0.16853556036949158, 0.12231823056936264, 0.1397245228290558]","[-1.944413423538208, -1.8438347578048706, -2.056422233581543, -1.9644696712493896, -1.7806084156036377, -2.1011290550231934, -1.9680824279785156]"
0,98,0.0,0,0,0.04106789082288742,1.9405996799468994,6,-1.9666669368743896,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,99,0.0,0,0,0.0345391109585762,1.9411814212799072,0,-1.9438626766204834,0.1668137162923813,"[0.1431499421596527, 0.15724284946918488, 0.12881968915462494, 0.14022383093833923, 0.1668137162923813, 0.12361461669206619, 0.14013534784317017]","[-1.9438626766204834, -1.849963903427124, -2.0493416786193848, -1.9645153284072876, -1.7908775806427002, -2.0905864238739014, -1.965146541595459]"
0,100,0.0,0,0,0.04887695610523224,1.9414252042770386,2,-2.0472664833068848,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,101,0.0,0,0,0.0790850892663002,1.9403736591339111,3,-1.9626898765563965,0.16806286573410034,"[0.14319245517253876, 0.15903715789318085, 0.12688598036766052, 0.14048005640506744, 0.16806286573410034, 0.12216790020465851, 0.14017361402511597]","[-1.9435657262802124, -1.8386174440383911, -2.0644664764404297, -1.9626898765563965, -1.7834172248840332, -2.1023590564727783, -1.9648736715316772]"
0,102,0.0,0,0,0.06672036647796631,1.9413484334945679,2,-2.051356554031372,0.16569902002811432,"[0.1432824730873108, 0.1574414074420929, 0.1285603940486908, 0.1407763957977295, 0.16569902002811432, 0.12382510304450989, 0.1404152363538742]","[-1.9429373741149902, -1.8487019538879395, -2.051356554031372, -1.9605826139450073, -1.7975823879241943, -2.0888853073120117, -1.9631513357162476]"
0,103,0.0,0,0,0.09080802649259567,1.9413726329803467,3,-1.9617140293121338,0.16573531925678253,"[0.1434525102376938, 0.1573178619146347, 0.1286548376083374, 0.14061719179153442, 0.16573531925678253, 0.12391253560781479, 0.14030973613262177]","[-1.94175124168396, -1.8494869470596313, -2.0506222248077393, -1.9617140293121338, -1.79736328125, -2.088179349899292, -1.9639029502868652]"
0,104,0.0,0,0,0.05962681770324707,1.9414596557617188,2,-2.0487303733825684,0.1655781865119934,"[0.14326748251914978, 0.1572003960609436, 0.12889845669269562, 0.1406274139881134, 0.1655781865119934, 0.12409716099500656, 0.14033088088035583]","[-1.9430419206619263, -1.8502339124679565, -2.0487303733825684, -1.9616414308547974, -1.7983118295669556, -2.0866904258728027, -1.963752269744873]"
0,105,0.0,0,0,0.06591738760471344,1.9418795108795166,0,-1.9422482252120972,0.16439563035964966,"[0.1433812528848648, 0.1564960479736328, 0.129577174782753, 0.1407945603132248, 0.16439563035964966, 0.12490712106227875, 0.1404482126235962]","[-1.9422482252120972, -1.8547245264053345, -2.0434787273406982, -1.9604535102844238, -1.8054794073104858, -2.0801849365234375, -1.9629164934158325]"
0,106,0.0,0,0,0.08918550610542297,1.9415347576141357,0,-1.9432305097579956,0.16544264554977417,"[0.14324046671390533, 0.15701575577259064, 0.1290217787027359, 0.14060495793819427, 0.16544264554977417, 0.12426812201738358, 0.14040625095367432]","[-1.9432305097579956, -1.8514090776443481, -2.047774076461792, -1.9618010520935059, -1.7991306781768799, -2.0853137969970703, -1.9632152318954468]"
0,107,0.0,0,0,0.09587313234806061,1.94147789478302,4,-1.8001748323440552,0.16527000069618225,"[0.14323002099990845, 0.15741954743862152, 0.12872181832790375, 0.14071150124073029, 0.16527000069618225, 0.12415660172700882, 0.14049047231674194]","[-1.9433034658432007, -1.8488408327102661, -2.0501017570495605, -1.9610435962677002, -1.8001748323440552, -2.086211681365967, -1.9626156091690063]"
0,108,0.0,0,0,0.07689587771892548,1.9418684244155884,5,-2.079230308532715,0.16434425115585327,"[0.14324639737606049, 0.15670032799243927, 0.12940992414951324, 0.1405962109565735, 0.16434425115585327, 0.1250264197587967, 0.14067640900611877]","[-1.9431891441345215, -1.8534201383590698, -2.0447702407836914, -1.9618632793426514, -1.805791974067688, -2.079230308532715, -1.96129310131073]"
0,109,0.0,0,0,0.09587313234806061,1.94147789478302,6,-1.9626156091690063,0.16527000069618225,"[0.14323002099990845, 0.15741954743862152, 0.12872181832790375, 0.14071150124073029, 0.16527000069618225, 0.12415660172700882, 0.14049047231674194]","[-1.9433034658432007, -1.8488408327102661, -2.0501017570495605, -1.9610435962677002, -1.8001748323440552, -2.086211681365967, -1.9626156091690063]"
0,110,0.0,0,0,0.09036560356616974,1.9412976503372192,5,-2.0890402793884277,0.1660042256116867,"[0.14320053160190582, 0.15748311579227448, 0.1286216527223587, 0.1405068188905716, 0.1660042256116867, 0.12380588054656982, 0.1403777152299881]","[-1.9435092210769653, -1.848436951637268, -2.050879955291748, -1.9624992609024048, -1.7957419157028198, -2.0890402793884277, -1.9634183645248413]"
0,111,0.0,0,0,0.07949988543987274,1.9413141012191772,0,-1.9420804977416992,0.1659943163394928,"[0.1434052735567093, 0.1573099046945572, 0.1287510097026825, 0.14060384035110474, 0.1659943163394928, 0.12371170520782471, 0.14022387564182281]","[-1.9420804977416992, -1.8495374917984009, -2.049874782562256, -1.9618089199066162, -1.7958016395568848, -2.08980131149292, -1.964514970779419]"
0,112,0.0,0,0,0.06080687791109085,1.941481351852417,1,-1.8503639698028564,0.16551512479782104,"[0.1432587206363678, 0.15717995166778564, 0.12892569601535797, 0.14064250886440277, 0.16551512479782104, 0.12414921820163727, 0.1403287798166275]","[-1.9431031942367554, -1.8503639698028564, -2.0485191345214844, -1.9615341424942017, -1.7986927032470703, -2.086271047592163, -1.9637672901153564]"
0,113,0.0,0,0,0.08851530402898788,1.9413790702819824,3,-1.9619107246398926,0.1656903177499771,"[0.14342619478702545, 0.15736615657806396, 0.12865149974822998, 0.14058955013751984, 0.1656903177499771, 0.12394607067108154, 0.1403302550315857]","[-1.9419347047805786, -1.8491801023483276, -2.0506482124328613, -1.9619107246398926, -1.7976348400115967, -2.0879087448120117, -1.963756799697876]"
0,114,0.0,0,0,0.061028867959976196,1.941330909729004,4,-1.7973265647888184,0.16574138402938843,"[0.14329220354557037, 0.15746308863162994, 0.1285172998905182, 0.1407897174358368, 0.16574138402938843, 0.12379362434148788, 0.140402689576149]","[-1.9428694248199463, -1.8485641479492188, -2.051691770553589, -1.9604878425598145, -1.7973265647888184, -2.089139461517334, -1.963240623474121]"
0,115,0.0,0,0,0.08001727610826492,1.9402841329574585,1,-1.837729811668396,0.1682562530040741,"[0.1432042419910431, 0.15917842090129852, 0.12675170600414276, 0.14046114683151245, 0.1682562530040741, 0.12200292944908142, 0.14014536142349243]","[-1.943483591079712, -1.837729811668396, -2.0655252933502197, -1.9628245830535889, -1.7822673320770264, -2.103710412979126, -1.9650753736495972]"
0,116,0.0,0,0,0.04887695610523224,1.9414252042770386,1,-1.8520749807357788,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,117,0.0,0,0,0.04887695610523224,1.9414252042770386,3,-1.9640145301818848,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,118,0.0,0,0,0.026582883670926094,1.9410861730575562,6,-1.9662024974822998,0.16703040897846222,"[0.14315228164196014, 0.1574324071407318, 0.12867364287376404, 0.1402885764837265, 0.16703040897846222, 0.12343525141477585, 0.13998745381832123]","[-1.943846344947815, -1.8487590551376343, -2.05047607421875, -1.964053750038147, -1.7895793914794922, -2.092038631439209, -1.9662024974822998]"
0,119,0.0,0,0,0.05412456393241882,1.9398621320724487,4,-1.7708545923233032,0.17018748819828033,"[0.1430666297674179, 0.15890522301197052, 0.12706391513347626, 0.13988341391086578, 0.17018748819828033, 0.12111921608448029, 0.1397741287946701]","[-1.9444447755813599, -1.839447259902954, -2.0630650520324707, -1.966946005821228, -1.7708545923233032, -2.1109800338745117, -1.967727541923523]"
0,120,0.0,0,0,0.056728921830654144,1.940087080001831,5,-2.1077704429626465,0.16969643533229828,"[0.14309091866016388, 0.15854480862617493, 0.127370685338974, 0.14004145562648773, 0.16969643533229828, 0.12150857597589493, 0.13974711298942566]","[-1.9442750215530396, -1.841718077659607, -2.0606536865234375, -1.9658167362213135, -1.7737441062927246, -2.1077704429626465, -1.9679207801818848]"
0,121,0.0,0,0,0.10241381078958511,1.9378578662872314,0,-1.9448133707046509,0.17355696856975555,"[0.14301392436027527, 0.16224505007266998, 0.12374972552061081, 0.13998153805732727, 0.17355696856975555, 0.11800967901945114, 0.13944314420223236]","[-1.9448133707046509, -1.8186475038528442, -2.089494228363037, -1.9662448167800903, -1.7512494325637817, -2.136988639831543, -1.9700983762741089]"
0,122,0.0,0,0,0.06502498686313629,1.9407135248184204,3,-1.9604402780532837,0.16712890565395355,"[0.14318698644638062, 0.15861442685127258, 0.12758779525756836, 0.14079640805721283, 0.16712890565395355, 0.12256086617708206, 0.1401246190071106]","[-1.9436038732528687, -1.8412790298461914, -2.058950662612915, -1.9604402780532837, -1.7889899015426636, -2.0991475582122803, -1.9652231931686401]"
0,123,0.0,0,0,0.10056125372648239,1.9405746459960938,0,-1.9422435760498047,0.16752028465270996,"[0.14338189363479614, 0.15883298218250275, 0.1274174302816391, 0.14050671458244324, 0.16752028465270996, 0.12239163368940353, 0.13994912803173065]","[-1.9422435760498047, -1.8399020433425903, -2.0602867603302, -1.962499976158142, -1.7866507768630981, -2.100529193878174, -1.966476321220398]"
0,124,0.0,0,0,0.09965722262859344,1.939277172088623,0,-1.943569302558899,0.17070123553276062,"[0.14319193363189697, 0.1604461818933487, 0.12580248713493347, 0.14010731875896454, 0.17070123553276062, 0.12011635303497314, 0.13963447511196136]","[-1.943569302558899, -1.8297966718673706, -2.073042154312134, -1.9653465747833252, -1.7678403854370117, -2.1192944049835205, -1.9687271118164062]"
0,125,0.0,0,0,0.08442486822605133,1.9402936697006226,0,-1.9426292181015015,0.16827262938022614,"[0.14332659542560577, 0.15910489857196808, 0.1271459013223648, 0.140534907579422, 0.16827262938022614, 0.12177271395921707, 0.13984231650829315]","[-1.9426292181015015, -1.8381913900375366, -2.062419891357422, -1.9622992277145386, -1.7821696996688843, -2.1055989265441895, -1.9672396183013916]"
0,126,0.0,0,0,0.08835917711257935,1.9415342807769775,6,-1.9630820751190186,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,127,0.0,0,0,0.09978476166725159,1.941154956817627,4,-1.7955687046051025,0.16603301465511322,"[0.1432209461927414, 0.15803445875644684, 0.12819939851760864, 0.14061400294303894, 0.16603301465511322, 0.12352597713470459, 0.1403721570968628]","[-1.9433668851852417, -1.8449422121047974, -2.054168462753296, -1.961736798286438, -1.7955687046051025, -2.091303825378418, -1.9634581804275513]"
0,128,0.0,0,0,0.0784674733877182,1.9414315223693848,2,-2.0504231452941895,0.16546191275119781,"[0.14324159920215607, 0.1574714332818985, 0.12868043780326843, 0.14051301777362823, 0.16546191275119781, 0.12411221861839294, 0.1405193954706192]","[-1.9432225227355957, -1.8485112190246582, -2.0504231452941895, -1.962455153465271, -1.7990142107009888, -2.08656907081604, -1.9624098539352417]"
0,129,0.0,0,0,0.09564435482025146,1.9415171146392822,4,-1.8008463382720947,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,130,0.0,0,0,0.08835917711257935,1.9415342807769775,5,-2.0853443145751953,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,131,0.0,0,0,0.06790676712989807,1.9419605731964111,2,-2.042553186416626,0.16414189338684082,"[0.14345277845859528, 0.15634356439113617, 0.12969714403152466, 0.14080244302749634, 0.16414189338684082, 0.1250525414943695, 0.14050962030887604]","[-1.9417493343353271, -1.8556993007659912, -2.042553186416626, -1.960397481918335, -1.8070240020751953, -2.0790212154388428, -1.9624793529510498]"
0,132,0.0,0,0,0.05962681770324707,1.9414596557617188,6,-1.963752269744873,0.1655781865119934,"[0.14326748251914978, 0.1572003960609436, 0.12889845669269562, 0.1406274139881134, 0.1655781865119934, 0.12409716099500656, 0.14033088088035583]","[-1.9430419206619263, -1.8502339124679565, -2.0487303733825684, -1.9616414308547974, -1.7983118295669556, -2.0866904258728027, -1.963752269744873]"
0,133,0.0,0,0,0.09392917156219482,1.9408094882965088,0,-1.9422141313552856,0.1671573370695114,"[0.14338615536689758, 0.15820243954658508, 0.1278320997953415, 0.14049558341503143, 0.1671573370695114, 0.12279332429170609, 0.1401330977678299]","[-1.9422141313552856, -1.8438799381256104, -2.057037830352783, -1.962579369544983, -1.7888199090957642, -2.09725284576416, -1.965162754058838]"
0,134,0.0,0,0,0.057004332542419434,1.9413858652114868,0,-1.9429547786712646,0.1655910164117813,"[0.14327995479106903, 0.15740032494068146, 0.12860415875911713, 0.14077863097190857, 0.1655910164117813, 0.12391339242458344, 0.14043249189853668]","[-1.9429547786712646, -1.8489629030227661, -2.051016092300415, -1.960566520690918, -1.798234224319458, -2.088172435760498, -1.9630284309387207]"
0,135,0.0,0,0,0.0790850892663002,1.9403736591339111,4,-1.7834172248840332,0.16806286573410034,"[0.14319245517253876, 0.15903715789318085, 0.12688598036766052, 0.14048005640506744, 0.16806286573410034, 0.12216790020465851, 0.14017361402511597]","[-1.9435657262802124, -1.8386174440383911, -2.0644664764404297, -1.9626898765563965, -1.7834172248840332, -2.1023590564727783, -1.9648736715316772]"
0,136,0.0,0,0,0.04887695610523224,1.9414252042770386,1,-1.8520749807357788,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,137,0.0,0,0,0.04887695610523224,1.9414252042770386,1,-1.8520749807357788,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,138,0.0,0,0,0.04106789082288742,1.9405996799468994,2,-2.055917978286743,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,139,0.0,0,0,0.07363829016685486,1.939835548400879,0,-1.9433106184005737,0.16926734149456024,"[0.14322897791862488, 0.15985555946826935, 0.1261487603187561, 0.140277698636055, 0.16926734149456024, 0.12122362107038498, 0.13999804854393005]","[-1.9433106184005737, -1.8334846496582031, -2.070293426513672, -1.964131236076355, -1.776275873184204, -2.1101183891296387, -1.966126799583435]"
0,140,0.0,0,0,0.06647595018148422,1.9413490295410156,2,-2.051335334777832,0.16569970548152924,"[0.14328217506408691, 0.15743866562843323, 0.12856312096118927, 0.14077545702457428, 0.16569970548152924, 0.12382673472166061, 0.14041413366794586]","[-1.9429394006729126, -1.8487193584442139, -2.051335334777832, -1.9605891704559326, -1.7975780963897705, -2.088871955871582, -1.9631590843200684]"
0,141,0.0,0,0,0.0907934308052063,1.941367268562317,1,-1.8494311571121216,0.1657482534646988,"[0.14345282316207886, 0.15732665359973907, 0.12864619493484497, 0.14061781764030457, 0.1657482534646988, 0.12390132248401642, 0.1403069645166397]","[-1.9417492151260376, -1.8494311571121216, -2.050689458847046, -1.96170973777771, -1.7972853183746338, -2.0882699489593506, -1.9639227390289307]"
0,142,0.0,0,0,0.05956191569566727,1.9414582252502441,3,-1.9616458415985107,0.1655825525522232,"[0.14326734840869904, 0.15720218420028687, 0.12889651954174042, 0.14062680304050446, 0.1655825525522232, 0.12409385293722153, 0.1403307318687439]","[-1.9430428743362427, -1.8502225875854492, -2.0487453937530518, -1.9616458415985107, -1.7982854843139648, -2.086717128753662, -1.963753342628479]"
