episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,16,0.0,0,0,0.14940907061100006,1.8312968015670776,4,-1.270854115486145,0.28059184551239014,"[0.12176670134067535, 0.21698500216007233, 0.09875460714101791, 0.1007428914308548, 0.28059184551239014, 0.06363160908222198, 0.11752732843160629]","[-2.1056482791900635, -1.5279269218444824, -2.315117120742798, -2.2951836585998535, -1.270854115486145, -2.7546448707580566, -2.1410844326019287]"
0,17,0.0,0,0,0.40095701813697815,1.76614511013031,1,-1.5152826309204102,0.33271777629852295,"[0.11057338118553162, 0.21974608302116394, 0.08490458130836487, 0.08898090571165085, 0.33271777629852295, 0.05339456722140312, 0.10968276858329773]","[-2.202075958251953, -1.5152826309204102, -2.4662272930145264, -2.4193334579467773, -1.1004607677459717, -2.930046319961548, -2.210163116455078]"
0,18,0.0,0,0,0.4049610495567322,1.7661097049713135,6,-2.208732843399048,0.3331037163734436,"[0.1104603037238121, 0.21924351155757904, 0.08495733886957169, 0.08894935995340347, 0.3331037163734436, 0.05344605818390846, 0.10983973741531372]","[-2.203099012374878, -1.5175721645355225, -2.4656059741973877, -2.4196879863739014, -1.0993013381958008, -2.9290823936462402, -2.208732843399048]"
0,19,0.0,0,0,0.39328137040138245,1.7600148916244507,1,-1.5089778900146484,0.33629342913627625,"[0.10916696488857269, 0.22113589942455292, 0.0834871456027031, 0.08839566260576248, 0.33629342913627625, 0.05246913060545921, 0.10905176401138306]","[-2.214876890182495, -1.5089778900146484, -2.483062744140625, -2.4259324073791504, -1.0897712707519531, -2.9475302696228027, -2.215932607650757]"
0,20,0.0,0,0,0.4049610495567322,1.7661097049713135,2,-2.4656059741973877,0.3331037163734436,"[0.1104603037238121, 0.21924351155757904, 0.08495733886957169, 0.08894935995340347, 0.3331037163734436, 0.05344605818390846, 0.10983973741531372]","[-2.203099012374878, -1.5175721645355225, -2.4656059741973877, -2.4196879863739014, -1.0993013381958008, -2.9290823936462402, -2.208732843399048]"
0,21,0.0,0,0,0.1396307647228241,1.827067494392395,5,-2.7700939178466797,0.2846943140029907,"[0.12094107270240784, 0.21660436689853668, 0.09817932546138763, 0.09961137920618057, 0.2846943140029907, 0.06265611946582794, 0.11731337755918503]","[-2.1124517917633057, -1.5296827554702759, -2.3209595680236816, -2.30647873878479, -1.256339192390442, -2.7700939178466797, -2.142906427383423]"
0,22,0.0,0,0,0.038984496146440506,1.8390552997589111,2,-2.2690913677215576,0.28397005796432495,"[0.1256507784128189, 0.19980467855930328, 0.10340609401464462, 0.10107401013374329, 0.28397005796432495, 0.06429990381002426, 0.12179447710514069]","[-2.074248790740967, -1.610414981842041, -2.2690913677215576, -2.2919023036956787, -1.258886456489563, -2.744197130203247, -2.1054203510284424]"
0,23,0.0,0,0,0.06842529028654099,1.8853695392608643,3,-2.2408576011657715,0.2556971311569214,"[0.13474734127521515, 0.1631336808204651, 0.12791608273983002, 0.10636723786592484, 0.2556971311569214, 0.07979105412960052, 0.1323474496603012]","[-2.0043537616729736, -1.813185214996338, -2.0563807487487793, -2.2408576011657715, -1.3637615442276, -2.528343915939331, -2.022324562072754]"
0,24,0.0,0,0,0.12844888865947723,1.9024107456207275,4,-1.441145896911621,0.23665642738342285,"[0.13738314807415009, 0.13912391662597656, 0.15002796053886414, 0.10459436476230621, 0.23665642738342285, 0.08876235038042068, 0.14345180988311768]","[-1.9849815368652344, -1.9723901748657227, -1.896933674812317, -2.2576656341552734, -1.441145896911621, -2.42179274559021, -1.9417561292648315]"
0,25,0.0,0,0,0.12886342406272888,1.8977000713348389,4,-1.4336761236190796,0.23843079805374146,"[0.1379438191652298, 0.11521454900503159, 0.16756416857242584, 0.10123597830533981, 0.23843079805374146, 0.0931444838643074, 0.1464662104845047]","[-1.980908751487732, -2.160959243774414, -1.786388874053955, -2.2903010845184326, -1.4336761236190796, -2.373603343963623, -1.920960545539856]"
0,26,0.0,0,0,0.18198944628238678,1.903347373008728,4,-1.5342721939086914,0.21561254560947418,"[0.13824410736560822, 0.10124893486499786, 0.1881391853094101, 0.10125390440225601, 0.21561254560947418, 0.10304038226604462, 0.15246093273162842]","[-1.9787342548370361, -2.290173053741455, -1.6705732345581055, -2.29012393951416, -1.5342721939086914, -2.272634267807007, -1.8808468580245972]"
0,27,0.0,0,0,0.16712674498558044,1.9039270877838135,0,-1.9908016920089722,0.2026771605014801,"[0.13658590614795685, 0.09472144395112991, 0.2026771605014801, 0.100852370262146, 0.19908733665943146, 0.10965171456336975, 0.15642410516738892]","[-1.9908016920089722, -2.3568150997161865, -1.5961410999298096, -2.294097661972046, -1.6140117645263672, -2.210446357727051, -1.855184555053711]"
0,28,0.0,0,0,0.17388927936553955,1.9020518064498901,2,-1.6257303953170776,0.20896904170513153,"[0.1357678323984146, 0.09728594124317169, 0.1967678964138031, 0.09917890280485153, 0.20896904170513153, 0.10672182589769363, 0.1553085595369339]","[-1.9968088865280151, -2.3301007747650146, -1.6257303953170776, -2.3108298778533936, -1.5655691623687744, -2.2375295162200928, -1.8623414039611816]"
0,29,0.0,0,0,0.16804496943950653,1.9037220478057861,6,-1.8550848960876465,0.20274333655834198,"[0.1366899609565735, 0.09467719495296478, 0.20274333655834198, 0.10071861743927002, 0.19928473234176636, 0.10944651067256927, 0.1564396619796753]","[-1.9900400638580322, -2.3572821617126465, -1.5958144664764404, -2.295424699783325, -1.613020658493042, -2.2123193740844727, -1.8550848960876465]"
0,30,0.0,0,0,0.17819638550281525,1.9046626091003418,5,-2.267538547515869,0.21380683779716492,"[0.13818491995334625, 0.10203678160905838, 0.18818765878677368, 0.10171698778867722, 0.21380683779716492, 0.10356681048870087, 0.1525000035762787]","[-1.9791626930236816, -2.2824220657348633, -1.6703157424926758, -2.2855610847473145, -1.542682409286499, -2.267538547515869, -1.880590796470642]"
0,31,0.0,0,0,0.1328871250152588,1.9005179405212402,0,-1.9803719520568848,0.23445986211299896,"[0.1380179077386856, 0.11677676439285278, 0.16807697713375092, 0.1021324023604393, 0.23445986211299896, 0.09379033744335175, 0.14674578607082367]","[-1.9803719520568848, -2.147491216659546, -1.7833333015441895, -2.2814853191375732, -1.4504709243774414, -2.3666934967041016, -1.919053554534912]"
0,32,0.0,0,0,0.13721925020217896,1.9020251035690308,2,-1.8975801467895508,0.23740917444229126,"[0.13726182281970978, 0.138894185423851, 0.14993099868297577, 0.10452446341514587, 0.23740917444229126, 0.08881042152643204, 0.14316892623901367]","[-1.9858649969100952, -1.9740428924560547, -1.8975801467895508, -2.258334159851074, -1.4379701614379883, -2.4212512969970703, -1.9437299966812134]"
0,33,0.0,0,0,0.06742970645427704,1.8812346458435059,6,-2.0267152786254883,0.26008176803588867,"[0.13388295471668243, 0.16409792006015778, 0.12634247541427612, 0.10552170127630234, 0.26008176803588867, 0.07830557227134705, 0.1317676305770874]","[-2.010789394378662, -1.8072919845581055, -2.068758964538574, -2.2488386631011963, -1.3467592000961304, -2.5471365451812744, -2.0267152786254883]"
0,34,0.0,0,0,0.04627683386206627,1.8448646068572998,2,-2.2560007572174072,0.2782756984233856,"[0.12662552297115326, 0.19997739791870117, 0.10476864129304886, 0.10225590318441391, 0.2782756984233856, 0.06547708064317703, 0.12261974066495895]","[-2.066521167755127, -1.609550952911377, -2.2560007572174072, -2.2802767753601074, -1.2791428565979004, -2.726055145263672, -2.0986671447753906]"
0,35,0.0,0,0,0.1436661332845688,1.8259538412094116,5,-2.7736690044403076,0.28513315320014954,"[0.12076499313116074, 0.2173812836408615, 0.0977020412683487, 0.09945864230394363, 0.28513315320014954, 0.06243252754211426, 0.11712738126516342]","[-2.1139090061187744, -1.5261025428771973, -2.3258328437805176, -2.308013439178467, -1.2547991275787354, -2.7736690044403076, -2.144493341445923]"
0,36,0.0,0,0,0.40095701813697815,1.76614511013031,1,-1.5152826309204102,0.33271777629852295,"[0.11057338118553162, 0.21974608302116394, 0.08490458130836487, 0.08898090571165085, 0.33271777629852295, 0.05339456722140312, 0.10968276858329773]","[-2.202075958251953, -1.5152826309204102, -2.4662272930145264, -2.4193334579467773, -1.1004607677459717, -2.930046319961548, -2.210163116455078]"
0,37,0.0,0,0,0.4049610495567322,1.7661097049713135,0,-2.203099012374878,0.3331037163734436,"[0.1104603037238121, 0.21924351155757904, 0.08495733886957169, 0.08894935995340347, 0.3331037163734436, 0.05344605818390846, 0.10983973741531372]","[-2.203099012374878, -1.5175721645355225, -2.4656059741973877, -2.4196879863739014, -1.0993013381958008, -2.9290823936462402, -2.208732843399048]"
0,38,0.0,0,0,0.3927004039287567,1.7584781646728516,4,-1.0869596004486084,0.33724021911621094,"[0.10887197405099869, 0.22124916315078735, 0.08315359055995941, 0.08778302371501923, 0.33724021911621094, 0.05224104970693588, 0.10946092754602432]","[-2.2175824642181396, -1.5084656476974487, -2.4870657920837402, -2.432887077331543, -1.0869596004486084, -2.9518866539001465, -2.2121875286102295]"
0,39,0.0,0,0,0.3816669285297394,1.7644894123077393,4,-1.0974092483520508,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,40,0.0,0,0,0.3816669285297394,1.7644894123077393,3,-2.4211008548736572,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,41,0.0,0,0,0.3816669285297394,1.7644894123077393,4,-1.0974092483520508,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,42,0.0,0,0,0.3816669285297394,1.7644894123077393,4,-1.0974092483520508,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,43,0.0,0,0,0.3816669285297394,1.7644894123077393,0,-2.206963300704956,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,44,0.0,0,0,0.4049610495567322,1.7661097049713135,1,-1.5175721645355225,0.3331037163734436,"[0.1104603037238121, 0.21924351155757904, 0.08495733886957169, 0.08894935995340347, 0.3331037163734436, 0.05344605818390846, 0.10983973741531372]","[-2.203099012374878, -1.5175721645355225, -2.4656059741973877, -2.4196879863739014, -1.0993013381958008, -2.9290823936462402, -2.208732843399048]"
0,45,0.0,0,0,0.3927004039287567,1.7584781646728516,6,-2.2121875286102295,0.33724021911621094,"[0.10887197405099869, 0.22124916315078735, 0.08315359055995941, 0.08778302371501923, 0.33724021911621094, 0.05224104970693588, 0.10946092754602432]","[-2.2175824642181396, -1.5084656476974487, -2.4870657920837402, -2.432887077331543, -1.0869596004486084, -2.9518866539001465, -2.2121875286102295]"
0,46,0.0,0,0,0.35574856400489807,1.7678954601287842,4,-1.08889639377594,0.33658772706985474,"[0.11160635203123093, 0.2117191106081009, 0.08683649450540543, 0.08914825320243835, 0.33658772706985474, 0.05359864607453346, 0.11050339043140411]","[-2.192777156829834, -1.552494764328003, -2.44372820854187, -2.417454481124878, -1.08889639377594, -2.9262313842773438, -2.2027089595794678]"
0,47,0.0,0,0,0.3461182415485382,1.7770013809204102,3,-2.4052999019622803,0.3311217725276947,"[0.11300908029079437, 0.20975063741207123, 0.08857589215040207, 0.09023842215538025, 0.3311217725276947, 0.05528745427727699, 0.1120167151093483]","[-2.1802871227264404, -1.5618358850479126, -2.4238955974578857, -2.4052999019622803, -1.1052690744400024, -2.895209312438965, -2.1891071796417236]"
0,48,0.0,0,0,0.3461182415485382,1.7770013809204102,4,-1.1052690744400024,0.3311217725276947,"[0.11300908029079437, 0.20975063741207123, 0.08857589215040207, 0.09023842215538025, 0.3311217725276947, 0.05528745427727699, 0.1120167151093483]","[-2.1802871227264404, -1.5618358850479126, -2.4238955974578857, -2.4052999019622803, -1.1052690744400024, -2.895209312438965, -2.1891071796417236]"
0,49,0.0,0,0,0.3461182415485382,1.7770013809204102,4,-1.1052690744400024,0.3311217725276947,"[0.11300908029079437, 0.20975063741207123, 0.08857589215040207, 0.09023842215538025, 0.3311217725276947, 0.05528745427727699, 0.1120167151093483]","[-2.1802871227264404, -1.5618358850479126, -2.4238955974578857, -2.4052999019622803, -1.1052690744400024, -2.895209312438965, -2.1891071796417236]"
0,50,0.0,0,0,0.3461182415485382,1.7770013809204102,6,-2.1891071796417236,0.3311217725276947,"[0.11300908029079437, 0.20975063741207123, 0.08857589215040207, 0.09023842215538025, 0.3311217725276947, 0.05528745427727699, 0.1120167151093483]","[-2.1802871227264404, -1.5618358850479126, -2.4238955974578857, -2.4052999019622803, -1.1052690744400024, -2.895209312438965, -2.1891071796417236]"
0,51,0.0,0,0,0.3670751750469208,1.788088083267212,1,-1.5942420959472656,0.32671502232551575,"[0.11499293893575668, 0.20306234061717987, 0.09362083673477173, 0.09078780561685562, 0.32671502232551575, 0.056939415633678436, 0.11388161033391953]","[-2.162884473800659, -1.5942420959472656, -2.368502140045166, -2.3992302417755127, -1.1186668872833252, -2.865767240524292, -2.172595739364624]"
0,52,0.0,0,0,0.37201225757598877,1.7801947593688965,1,-1.5887563228607178,0.3321419656276703,"[0.11379329115152359, 0.20417940616607666, 0.09151556342840195, 0.08987512439489365, 0.3321419656276703, 0.05575725436210632, 0.11273739486932755]","[-2.1733717918395996, -1.5887563228607178, -2.3912463188171387, -2.409334182739258, -1.1021928787231445, -2.8867478370666504, -2.18269419670105]"
0,53,0.0,0,0,0.3651106059551239,1.7692105770111084,3,-2.41618013381958,0.3363817632198334,"[0.11218520998954773, 0.21059571206569672, 0.08716268092393875, 0.08926193416118622, 0.3363817632198334, 0.053964320570230484, 0.11044832319021225]","[-2.1876041889190674, -1.5578150749206543, -2.439979076385498, -2.41618013381958, -1.0895085334777832, -2.9194321632385254, -2.203207492828369]"
0,54,0.0,0,0,0.3431801199913025,1.7753926515579224,4,-1.1041679382324219,0.33148661255836487,"[0.11277306824922562, 0.2111479490995407, 0.08839292824268341, 0.0902630016207695, 0.33148661255836487, 0.05487601459026337, 0.11106042563915253]","[-2.182377815246582, -1.5551962852478027, -2.4259634017944336, -2.4050276279449463, -1.1041679382324219, -2.902678966522217, -2.197680950164795]"
0,55,0.0,0,0,0.3431801199913025,1.7753926515579224,1,-1.5551962852478027,0.33148661255836487,"[0.11277306824922562, 0.2111479490995407, 0.08839292824268341, 0.0902630016207695, 0.33148661255836487, 0.05487601459026337, 0.11106042563915253]","[-2.182377815246582, -1.5551962852478027, -2.4259634017944336, -2.4050276279449463, -1.1041679382324219, -2.902678966522217, -2.197680950164795]"
0,56,0.0,0,0,0.3927004039287567,1.7584781646728516,1,-1.5084656476974487,0.33724021911621094,"[0.10887197405099869, 0.22124916315078735, 0.08315359055995941, 0.08778302371501923, 0.33724021911621094, 0.05224104970693588, 0.10946092754602432]","[-2.2175824642181396, -1.5084656476974487, -2.4870657920837402, -2.432887077331543, -1.0869596004486084, -2.9518866539001465, -2.2121875286102295]"
0,57,0.0,0,0,0.3927004039287567,1.7584781646728516,4,-1.0869596004486084,0.33724021911621094,"[0.10887197405099869, 0.22124916315078735, 0.08315359055995941, 0.08778302371501923, 0.33724021911621094, 0.05224104970693588, 0.10946092754602432]","[-2.2175824642181396, -1.5084656476974487, -2.4870657920837402, -2.432887077331543, -1.0869596004486084, -2.9518866539001465, -2.2121875286102295]"
0,58,0.0,0,0,0.3816669285297394,1.7644894123077393,1,-1.5137052536010742,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,59,0.0,0,0,0.3927004039287567,1.7584781646728516,4,-1.0869596004486084,0.33724021911621094,"[0.10887197405099869, 0.22124916315078735, 0.08315359055995941, 0.08778302371501923, 0.33724021911621094, 0.05224104970693588, 0.10946092754602432]","[-2.2175824642181396, -1.5084656476974487, -2.4870657920837402, -2.432887077331543, -1.0869596004486084, -2.9518866539001465, -2.2121875286102295]"
0,60,0.0,0,0,0.3816669285297394,1.7644894123077393,2,-2.4686286449432373,0.33373457193374634,"[0.1100342720746994, 0.22009295225143433, 0.08470092713832855, 0.08882378041744232, 0.33373457193374634, 0.05311543121933937, 0.1094980463385582]","[-2.206963300704956, -1.5137052536010742, -2.4686286449432373, -2.4211008548736572, -1.0974092483520508, -2.9352877140045166, -2.211848497390747]"
0,61,0.0,0,0,0.1396307647228241,1.827067494392395,6,-2.142906427383423,0.2846943140029907,"[0.12094107270240784, 0.21660436689853668, 0.09817932546138763, 0.09961137920618057, 0.2846943140029907, 0.06265611946582794, 0.11731337755918503]","[-2.1124517917633057, -1.5296827554702759, -2.3209595680236816, -2.30647873878479, -1.256339192390442, -2.7700939178466797, -2.142906427383423]"
0,62,0.0,0,0,0.058935053646564484,1.8601125478744507,1,-1.650533676147461,0.26806876063346863,"[0.1298505663871765, 0.19194743037223816, 0.11065485328435898, 0.10431252419948578, 0.26806876063346863, 0.06945095956325531, 0.12571489810943604]","[-2.0413708686828613, -1.650533676147461, -2.2013392448425293, -2.260363817214966, -1.316511631011963, -2.6671342849731445, -2.0737385749816895]"
0,63,0.0,0,0,0.03671489283442497,1.8932006359100342,1,-1.8676725625991821,0.2487906813621521,"[0.13565799593925476, 0.15448278188705444, 0.13592830300331116, 0.10636390745639801, 0.2487906813621521, 0.08357225358486176, 0.1352040320634842]","[-1.9976181983947754, -1.8676725625991821, -1.995627522468567, -2.240888833999634, -1.3911432027816772, -2.482043504714966, -2.0009701251983643]"
0,64,0.0,0,0,0.13721925020217896,1.9020251035690308,0,-1.9858649969100952,0.23740917444229126,"[0.13726182281970978, 0.138894185423851, 0.14993099868297577, 0.10452446341514587, 0.23740917444229126, 0.08881042152643204, 0.14316892623901367]","[-1.9858649969100952, -1.9740428924560547, -1.8975801467895508, -2.258334159851074, -1.4379701614379883, -2.4212512969970703, -1.9437299966812134]"
0,65,0.0,0,0,0.12337608635425568,1.8963443040847778,3,-2.296323537826538,0.24000659584999084,"[0.13761398196220398, 0.1148843914270401, 0.16768047213554382, 0.10062813758850098, 0.24000659584999084, 0.09261543303728104, 0.14657102525234222]","[-1.9833028316497803, -2.1638290882110596, -1.785695195198059, -2.296323537826538, -1.427088975906372, -2.3792996406555176, -1.9202452898025513]"
0,66,0.0,0,0,0.1796245574951172,1.9032821655273438,1,-2.290505886077881,0.21558845043182373,"[0.13803784549236298, 0.10121526569128036, 0.18830899894237518, 0.10125149041414261, 0.21558845043182373, 0.10303311049938202, 0.15256483852863312]","[-1.9802274703979492, -2.290505886077881, -1.6696711778640747, -2.2901480197906494, -1.5343841314315796, -2.272705078125, -1.8801658153533936]"
0,67,0.0,0,0,0.16712674498558044,1.9039270877838135,2,-1.5961410999298096,0.2026771605014801,"[0.13658590614795685, 0.09472144395112991, 0.2026771605014801, 0.100852370262146, 0.19908733665943146, 0.10965171456336975, 0.15642410516738892]","[-1.9908016920089722, -2.3568150997161865, -1.5961410999298096, -2.294097661972046, -1.6140117645263672, -2.210446357727051, -1.855184555053711]"
0,68,0.0,0,0,0.1740570217370987,1.9017581939697266,4,-1.5642322301864624,0.20924857258796692,"[0.13563886284828186, 0.09713920205831528, 0.19706007838249207, 0.09911715984344482, 0.20924857258796692, 0.10664986073970795, 0.15514619648456573]","[-1.997759222984314, -2.3316102027893066, -1.6242464780807495, -2.311452627182007, -1.5642322301864624, -2.238204002380371, -1.8633872270584106]"
0,69,0.0,0,0,0.16804496943950653,1.9037220478057861,0,-1.9900400638580322,0.20274333655834198,"[0.1366899609565735, 0.09467719495296478, 0.20274333655834198, 0.10071861743927002, 0.19928473234176636, 0.10944651067256927, 0.1564396619796753]","[-1.9900400638580322, -2.3572821617126465, -1.5958144664764404, -2.295424699783325, -1.613020658493042, -2.2123193740844727, -1.8550848960876465]"
0,70,0.0,0,0,0.1796245574951172,1.9032821655273438,2,-1.6696711778640747,0.21558845043182373,"[0.13803784549236298, 0.10121526569128036, 0.18830899894237518, 0.10125149041414261, 0.21558845043182373, 0.10303311049938202, 0.15256483852863312]","[-1.9802274703979492, -2.290505886077881, -1.6696711778640747, -2.2901480197906494, -1.5343841314315796, -2.272705078125, -1.8801658153533936]"
0,71,0.0,0,0,0.12337608635425568,1.8963443040847778,4,-1.427088975906372,0.24000659584999084,"[0.13761398196220398, 0.1148843914270401, 0.16768047213554382, 0.10062813758850098, 0.24000659584999084, 0.09261543303728104, 0.14657102525234222]","[-1.9833028316497803, -2.1638290882110596, -1.785695195198059, -2.296323537826538, -1.427088975906372, -2.3792996406555176, -1.9202452898025513]"
