episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,10,0.0,0,0,-0.028196386992931366,1.9028639793395996,6,-2.1993656158447266,0.21882431209087372,"[0.1371932029724121, 0.19078022241592407, 0.0869683250784874, 0.12996713817119598, 0.21882431209087372, 0.1253933310508728, 0.11087344586849213]","[-1.9863649606704712, -1.6566331386566162, -2.442211151123047, -2.040473461151123, -1.5194859504699707, -2.0762996673583984, -2.1993656158447266]"
0,11,0.0,0,0,-0.016759030520915985,1.9028117656707764,6,-2.1967339515686035,0.21826180815696716,"[0.13666893541812897, 0.19202560186386108, 0.0871858224272728, 0.12990295886993408, 0.21826180815696716, 0.1247892901301384, 0.11116562783718109]","[-1.9901937246322632, -1.6501264572143555, -2.439713478088379, -2.0409674644470215, -1.5220599174499512, -2.0811285972595215, -2.1967339515686035]"
0,12,0.0,0,0,-0.0229012593626976,1.9032695293426514,1,-1.6526479721069336,0.21800222992897034,"[0.13697007298469543, 0.19154201447963715, 0.0874733179807663, 0.12988273799419403, 0.21800222992897034, 0.12470802664756775, 0.11142163723707199]","[-1.987992763519287, -1.6526479721069336, -2.4364213943481445, -2.041123151779175, -1.523249864578247, -2.081779956817627, -2.1944336891174316]"
0,13,0.0,0,0,-0.026088476181030273,1.9017419815063477,6,-2.201525926589966,0.21937023103237152,"[0.13687819242477417, 0.19258014857769012, 0.08676978945732117, 0.12924204766750336, 0.21937023103237152, 0.12452538311481476, 0.1106342300772667]","[-1.988663911819458, -1.6472429037094116, -2.4444968700408936, -2.0460684299468994, -1.5169944763183594, -2.0832457542419434, -2.201525926589966]"
0,14,0.0,0,0,-0.022717110812664032,1.9033081531524658,5,-2.081728458404541,0.21798498928546906,"[0.13703349232673645, 0.19147056341171265, 0.08748473227024078, 0.129887655377388, 0.21798498928546906, 0.12471447885036469, 0.11142414063215256]","[-1.9875301122665405, -1.6530213356018066, -2.436291217803955, -2.0410854816436768, -1.523329257965088, -2.081728458404541, -2.194411516189575]"
0,15,0.0,0,0,-0.018992066383361816,1.9032939672470093,2,-2.437534809112549,0.21772612631320953,"[0.1367475837469101, 0.1917618215084076, 0.08737598359584808, 0.12996907532215118, 0.21772612631320953, 0.12514671683311462, 0.11127263307571411]","[-1.9896185398101807, -1.651501178741455, -2.437534809112549, -2.0404586791992188, -1.524517297744751, -2.078268527984619, -2.1957719326019287]"
0,16,0.0,0,0,-0.028643757104873657,1.9028414487838745,1,-1.6563352346420288,0.2188321202993393,"[0.1372140794992447, 0.1908370852470398, 0.08698709309101105, 0.12992264330387115, 0.2188321202993393, 0.12534262239933014, 0.1108643189072609]","[-1.986212968826294, -1.6563352346420288, -2.441995620727539, -2.040816068649292, -1.5194504261016846, -2.076704263687134, -2.1994481086730957]"
0,17,0.0,0,0,-0.004856571555137634,1.9010052680969238,4,-1.5126495361328125,0.22032545506954193,"[0.13622520864009857, 0.19282104074954987, 0.08621854335069656, 0.12906356155872345, 0.22032545506954193, 0.12431825697422028, 0.11102791875600815]","[-1.993445873260498, -1.6459928750991821, -2.4508700370788574, -2.047450304031372, -1.5126495361328125, -2.0849103927612305, -2.1979737281799316]"
0,18,0.0,0,0,-0.0005401296657510102,1.9036345481872559,0,-1.9839750528335571,0.217676043510437,"[0.13752150535583496, 0.19036220014095306, 0.0868491604924202, 0.12941214442253113, 0.217676043510437, 0.1270970106124878, 0.11108198016881943]","[-1.9839750528335571, -1.6588267087936401, -2.443582534790039, -2.044753074645996, -1.524747371673584, -2.062804698944092, -2.1974868774414062]"
0,19,0.0,0,0,0.024402722716331482,1.9061908721923828,2,-2.4372920989990234,0.21311762928962708,"[0.13984081149101257, 0.18990057706832886, 0.08739720284938812, 0.12927930057048798, 0.21311762928962708, 0.12951719760894775, 0.11094727367162704]","[-1.9672505855560303, -1.661254644393921, -2.4372920989990234, -2.0457801818847656, -1.5459110736846924, -2.0439414978027344, -2.198700189590454]"
0,20,0.0,0,0,0.04048851877450943,1.9151798486709595,6,-2.19278883934021,0.2020370215177536,"[0.1420983523130417, 0.18155373632907867, 0.09071550518274307, 0.132746621966362, 0.2020370215177536, 0.13924367725849152, 0.11160505563020706]","[-1.9512358903884888, -1.706203579902649, -2.40002703666687, -2.019313097000122, -1.5993043184280396, -1.9715298414230347, -2.19278883934021]"
0,21,0.0,0,0,-0.0027938743587583303,1.9097349643707275,0,-1.998083233833313,0.20884989202022552,"[0.1355949342250824, 0.1878121942281723, 0.08819180727005005, 0.13291770219802856, 0.20884989202022552, 0.1341317594051361, 0.11250177025794983]","[-1.998083233833313, -1.6723127365112305, -2.42824125289917, -2.0180251598358154, -1.5661394596099854, -2.008932590484619, -2.184786319732666]"
0,22,0.0,0,0,-0.006567414849996567,1.9089758396148682,3,-2.019624710083008,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,23,0.0,0,0,-0.003878980642184615,1.908300518989563,2,-2.4307243824005127,0.2113860845565796,"[0.13524505496025085, 0.18828900158405304, 0.08797306567430496, 0.13228227198123932, 0.2113860845565796, 0.13248571753501892, 0.11233872175216675]","[-2.000666856765747, -1.6697771549224854, -2.4307243824005127, -2.0228171348571777, -1.554068922996521, -2.021280288696289, -2.186236619949341]"
0,24,0.0,0,0,0.04048851877450943,1.9151798486709595,1,-1.706203579902649,0.2020370215177536,"[0.1420983523130417, 0.18155373632907867, 0.09071550518274307, 0.132746621966362, 0.2020370215177536, 0.13924367725849152, 0.11160505563020706]","[-1.9512358903884888, -1.706203579902649, -2.40002703666687, -2.019313097000122, -1.5993043184280396, -1.9715298414230347, -2.19278883934021]"
0,25,0.0,0,0,0.02489440143108368,1.9061644077301025,1,-1.6610761880874634,0.21313956379890442,"[0.13983219861984253, 0.18993447721004486, 0.08738631010055542, 0.12927588820457458, 0.21313956379890442, 0.12947776913642883, 0.11095379292964935]","[-1.967312216758728, -1.6610761880874634, -2.4374167919158936, -2.045806646347046, -1.54580819606781, -2.044246196746826, -2.198641538619995]"
0,26,0.0,0,0,-0.0007926298421807587,1.9035102128982544,4,-1.5240483283996582,0.21782825887203217,"[0.13747842609882355, 0.1904374063014984, 0.08680841326713562, 0.12938418984413147, 0.21782825887203217, 0.1269826889038086, 0.11108054220676422]","[-1.9842883348464966, -1.6584317684173584, -2.444051742553711, -2.044969081878662, -1.5240483283996582, -2.063704490661621, -2.1974997520446777]"
0,27,0.0,0,0,-0.004695005714893341,1.901098370552063,5,-2.084568738937378,0.22023318707942963,"[0.13625481724739075, 0.19275613129138947, 0.08625473827123642, 0.12909185886383057, 0.22023318707942963, 0.12436073273420334, 0.11104857921600342]","[-1.9932284355163574, -1.646329402923584, -2.4504501819610596, -2.0472309589385986, -1.5130683183670044, -2.084568738937378, -2.1977875232696533]"
0,28,0.0,0,0,-0.028164394199848175,1.9028635025024414,2,-2.442213535308838,0.2188248336315155,"[0.13719353079795837, 0.19078025221824646, 0.08696811646223068, 0.12996721267700195, 0.2188248336315155, 0.12539231777191162, 0.11087363213300705]","[-1.9863625764846802, -1.656632900238037, -2.442213535308838, -2.040472984313965, -1.5194835662841797, -2.076307773590088, -2.199363946914673]"
0,29,0.0,0,0,-0.02460971474647522,1.9021904468536377,4,-1.5186117887496948,0.2190157175064087,"[0.13678327202796936, 0.1920512467622757, 0.08684258908033371, 0.12969189882278442, 0.2190157175064087, 0.12497137486934662, 0.1106439009308815]","[-1.989357590675354, -1.6499930620193481, -2.4436581134796143, -2.0425937175750732, -1.5186117887496948, -2.0796706676483154, -2.2014384269714355]"
0,30,0.0,0,0,-0.03199755400419235,1.902657389640808,1,-1.6520031690597534,0.218718022108078,"[0.13695475459098816, 0.1916656345129013, 0.08716198056936264, 0.12973839044570923, 0.218718022108078, 0.12481562048196793, 0.1109456717967987]","[-1.9881048202514648, -1.6520031690597534, -2.4399871826171875, -2.0422353744506836, -1.5199720859527588, -2.0809178352355957, -2.1987147331237793]"
0,31,0.0,0,0,-0.025641612708568573,1.9009431600570679,6,-2.2031660079956055,0.22023244202136993,"[0.13665331900119781, 0.1930919736623764, 0.08655135333538055, 0.12931585311889648, 0.22023244202136993, 0.12370210886001587, 0.11045291274785995]","[-1.990308165550232, -1.6445887088775635, -2.4470174312591553, -2.045497417449951, -1.5130717754364014, -2.089879035949707, -2.2031660079956055]"
0,32,0.0,0,0,-0.02225722372531891,1.9033095836639404,5,-2.0815255641937256,0.21808277070522308,"[0.13693244755268097, 0.191436767578125, 0.08758358657360077, 0.12984156608581543, 0.21808277070522308, 0.12473976612091064, 0.1113830953836441]","[-1.9882675409317017, -1.6531976461410522, -2.435161590576172, -2.04144024848938, -1.5228805541992188, -2.0815255641937256, -2.194779634475708]"
0,33,0.0,0,0,-0.015964746475219727,1.9027348756790161,2,-2.439964532852173,0.21840137243270874,"[0.13667532801628113, 0.1919948160648346, 0.08716394007205963, 0.12983021140098572, 0.21840137243270874, 0.12482433766126633, 0.11110998690128326]","[-1.9901469945907593, -1.6502869129180908, -2.439964532852173, -2.04152774810791, -1.5214207172393799, -2.08084774017334, -2.197234630584717]"
0,34,0.0,0,0,-0.028164394199848175,1.9028635025024414,1,-1.656632900238037,0.2188248336315155,"[0.13719353079795837, 0.19078025221824646, 0.08696811646223068, 0.12996721267700195, 0.2188248336315155, 0.12539231777191162, 0.11087363213300705]","[-1.9863625764846802, -1.656632900238037, -2.442213535308838, -2.040472984313965, -1.5194835662841797, -2.076307773590088, -2.199363946914673]"
0,35,0.0,0,0,-0.004695005714893341,1.901098370552063,1,-1.646329402923584,0.22023318707942963,"[0.13625481724739075, 0.19275613129138947, 0.08625473827123642, 0.12909185886383057, 0.22023318707942963, 0.12436073273420334, 0.11104857921600342]","[-1.9932284355163574, -1.646329402923584, -2.4504501819610596, -2.0472309589385986, -1.5130683183670044, -2.084568738937378, -2.1977875232696533]"
0,36,0.0,0,0,-0.0007926298421807587,1.9035102128982544,3,-2.044969081878662,0.21782825887203217,"[0.13747842609882355, 0.1904374063014984, 0.08680841326713562, 0.12938418984413147, 0.21782825887203217, 0.1269826889038086, 0.11108054220676422]","[-1.9842883348464966, -1.6584317684173584, -2.444051742553711, -2.044969081878662, -1.5240483283996582, -2.063704490661621, -2.1974997520446777]"
0,37,0.0,0,0,0.024919666349887848,1.9061615467071533,1,-1.6610203981399536,0.2131378948688507,"[0.13983076810836792, 0.1899450570344925, 0.08738667517900467, 0.12927301228046417, 0.2131378948688507, 0.12947146594524384, 0.11095508188009262]","[-1.9673224687576294, -1.6610203981399536, -2.4374125003814697, -2.0458288192749023, -1.5458159446716309, -2.044294834136963, -2.198629856109619]"
0,38,0.0,0,0,0.040639109909534454,1.9151859283447266,1,-1.7063205242156982,0.2020380049943924,"[0.14210453629493713, 0.18153250217437744, 0.09072082489728928, 0.13274581730365753, 0.2020380049943924, 0.13925886154174805, 0.11159950494766235]","[-1.9511922597885132, -1.7063205242156982, -2.399968385696411, -2.0193190574645996, -1.599299430847168, -1.9714207649230957, -2.192838668823242]"
0,39,0.0,0,0,-0.006217885762453079,1.9090328216552734,5,-2.0116775035858154,0.21024535596370697,"[0.13540902733802795, 0.18774263560771942, 0.08819056302309036, 0.13271769881248474, 0.21024535596370697, 0.1337641030550003, 0.11193059384822845]","[-1.9994553327560425, -1.6726832389831543, -2.428255319595337, -2.019531011581421, -1.55948007106781, -2.0116775035858154, -2.1898763179779053]"
0,40,0.0,0,0,-0.006567414849996567,1.9089758396148682,1,-1.6723542213439941,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,41,0.0,0,0,-0.006567414849996567,1.9089758396148682,1,-1.6723542213439941,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,42,0.0,0,0,-0.006567414849996567,1.9089758396148682,5,-2.0120134353637695,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,43,0.0,0,0,0.03835229575634003,1.9144829511642456,5,-1.9819594621658325,0.20344756543636322,"[0.14177994430065155, 0.18212759494781494, 0.0906469002366066, 0.13245081901550293, 0.20344756543636322, 0.1377989500761032, 0.11174822598695755]","[-1.9534790515899658, -1.703047752380371, -2.4007835388183594, -2.0215437412261963, -1.5923469066619873, -1.9819594621658325, -2.191506862640381]"
0,44,0.0,0,0,0.024919666349887848,1.9061615467071533,6,-2.198629856109619,0.2131378948688507,"[0.13983076810836792, 0.1899450570344925, 0.08738667517900467, 0.12927301228046417, 0.2131378948688507, 0.12947146594524384, 0.11095508188009262]","[-1.9673224687576294, -1.6610203981399536, -2.4374125003814697, -2.0458288192749023, -1.5458159446716309, -2.044294834136963, -2.198629856109619]"
0,45,0.0,0,0,0.009372487664222717,1.904086709022522,0,-1.986209511756897,0.21711327135562897,"[0.1372145712375641, 0.19052110612392426, 0.0871754139661789, 0.12950098514556885, 0.21711327135562897, 0.12687428295612335, 0.1116003766655922]","[-1.986209511756897, -1.6579924821853638, -2.439833164215088, -2.044066905975342, -1.5273362398147583, -2.064558744430542, -2.192831039428711]"
0,46,0.0,0,0,-0.004963353276252747,1.9010241031646729,0,-1.9933303594589233,0.2203846126794815,"[0.13624095916748047, 0.19272683560848236, 0.08625193685293198, 0.1290736049413681, 0.2203846126794815, 0.12428708374500275, 0.11103497445583344]","[-1.9933303594589233, -1.6464815139770508, -2.4504828453063965, -2.047372579574585, -1.5123810768127441, -2.0851612091064453, -2.1979100704193115]"
0,47,0.0,0,0,-0.028164394199848175,1.9028635025024414,2,-2.442213535308838,0.2188248336315155,"[0.13719353079795837, 0.19078025221824646, 0.08696811646223068, 0.12996721267700195, 0.2188248336315155, 0.12539231777191162, 0.11087363213300705]","[-1.9863625764846802, -1.656632900238037, -2.442213535308838, -2.040472984313965, -1.5194835662841797, -2.076307773590088, -2.199363946914673]"
0,48,0.0,0,0,-0.02457912266254425,1.9021953344345093,0,-1.9893736839294434,0.21900998055934906,"[0.13678108155727386, 0.19204890727996826, 0.0868438184261322, 0.12969549000263214, 0.21900998055934906, 0.1249753013253212, 0.11064542829990387]","[-1.9893736839294434, -1.6500053405761719, -2.4436440467834473, -2.0425660610198975, -1.518638014793396, -2.079639196395874, -2.2014245986938477]"
0,49,0.0,0,0,-0.03199765086174011,1.9026541709899902,4,-1.5199627876281738,0.21872003376483917,"[0.13695195317268372, 0.1916695088148117, 0.08716080337762833, 0.12973862886428833, 0.21872003376483917, 0.12481310218572617, 0.11094591021537781]","[-1.9881250858306885, -1.6519827842712402, -2.440000534057617, -2.042233467102051, -1.5199627876281738, -2.0809378623962402, -2.1987125873565674]"
0,50,0.0,0,0,-0.026894472539424896,1.901445984840393,5,-2.0854246616363525,0.21966823935508728,"[0.13676272332668304, 0.1928025633096695, 0.08666711300611496, 0.1292397826910019, 0.21966823935508728, 0.12425435334444046, 0.11060525476932526]","[-1.989507794380188, -1.6460886001586914, -2.445680856704712, -2.046085834503174, -1.515636920928955, -2.0854246616363525, -2.2017877101898193]"
0,51,0.0,0,0,-0.03199765086174011,1.9026541709899902,4,-1.5199627876281738,0.21872003376483917,"[0.13695195317268372, 0.1916695088148117, 0.08716080337762833, 0.12973862886428833, 0.21872003376483917, 0.12481310218572617, 0.11094591021537781]","[-1.9881250858306885, -1.6519827842712402, -2.440000534057617, -2.042233467102051, -1.5199627876281738, -2.0809378623962402, -2.1987125873565674]"
0,52,0.0,0,0,-0.02457912266254425,1.9021953344345093,3,-2.0425660610198975,0.21900998055934906,"[0.13678108155727386, 0.19204890727996826, 0.0868438184261322, 0.12969549000263214, 0.21900998055934906, 0.1249753013253212, 0.11064542829990387]","[-1.9893736839294434, -1.6500053405761719, -2.4436440467834473, -2.0425660610198975, -1.518638014793396, -2.079639196395874, -2.2014245986938477]"
0,53,0.0,0,0,-0.028164394199848175,1.9028635025024414,2,-2.442213535308838,0.2188248336315155,"[0.13719353079795837, 0.19078025221824646, 0.08696811646223068, 0.12996721267700195, 0.2188248336315155, 0.12539231777191162, 0.11087363213300705]","[-1.9863625764846802, -1.656632900238037, -2.442213535308838, -2.040472984313965, -1.5194835662841797, -2.076307773590088, -2.199363946914673]"
0,54,0.0,0,0,-0.004627414047718048,1.901093602180481,5,-2.084578275680542,0.2202344536781311,"[0.13624615967273712, 0.19276481866836548, 0.08625201135873795, 0.12909404933452606, 0.2202344536781311, 0.12435956299304962, 0.11104892939329147]","[-1.9932920932769775, -1.6462844610214233, -2.45048189163208, -2.0472140312194824, -1.513062596321106, -2.084578275680542, -2.197784423828125]"
0,55,0.0,0,0,-0.0008141843718476593,1.9035111665725708,1,-1.6584339141845703,0.21782733500003815,"[0.13747824728488922, 0.19043698906898499, 0.08680872619152069, 0.12938430905342102, 0.21782733500003815, 0.12698368728160858, 0.11108070611953735]","[-1.9842896461486816, -1.6584339141845703, -2.4440481662750244, -2.0449681282043457, -1.524052619934082, -2.0636966228485107, -2.197498321533203]"
0,56,0.0,0,0,0.02542687952518463,1.905469536781311,5,-2.049984931945801,0.21392373740673065,"[0.13968168199062347, 0.1904447227716446, 0.08716124296188354, 0.12927156686782837, 0.21392373740673065, 0.12873685359954834, 0.11078020185232162]","[-1.9683891534805298, -1.658393383026123, -2.439995527267456, -2.04584002494812, -1.5421357154846191, -2.049984931945801, -2.200207233428955]"
0,57,0.0,0,0,0.040324993431568146,1.9148485660552979,0,-1.9516797065734863,0.20240724086761475,"[0.14203529059886932, 0.18193306028842926, 0.09061632305383682, 0.13283145427703857, 0.20240724086761475, 0.13881534337997437, 0.11136128008365631]","[-1.9516797065734863, -1.7041164636611938, -2.401120901107788, -2.01867413520813, -1.5974735021591187, -1.974610686302185, -2.1949756145477295]"
0,58,0.0,0,0,-0.006567414849996567,1.9089758396148682,5,-2.0120134353637695,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,59,0.0,0,0,-0.006567414849996567,1.9089758396148682,0,-1.9998023509979248,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,60,0.0,0,0,-0.006567414849996567,1.9089758396148682,5,-2.0120134353637695,0.21030990779399872,"[0.13536204397678375, 0.1878044307231903, 0.08817605674266815, 0.13270527124404907, 0.21030990779399872, 0.13371916115283966, 0.11192313581705093]","[-1.9998023509979248, -1.6723542213439941, -2.428419828414917, -2.019624710083008, -1.5591731071472168, -2.0120134353637695, -2.1899430751800537]"
0,61,0.0,0,0,0.03835229575634003,1.9144829511642456,3,-2.0215437412261963,0.20344756543636322,"[0.14177994430065155, 0.18212759494781494, 0.0906469002366066, 0.13245081901550293, 0.20344756543636322, 0.1377989500761032, 0.11174822598695755]","[-1.9534790515899658, -1.703047752380371, -2.4007835388183594, -2.0215437412261963, -1.5923469066619873, -1.9819594621658325, -2.191506862640381]"
0,62,0.0,0,0,0.024919666349887848,1.9061615467071533,3,-2.0458288192749023,0.2131378948688507,"[0.13983076810836792, 0.1899450570344925, 0.08738667517900467, 0.12927301228046417, 0.2131378948688507, 0.12947146594524384, 0.11095508188009262]","[-1.9673224687576294, -1.6610203981399536, -2.4374125003814697, -2.0458288192749023, -1.5458159446716309, -2.044294834136963, -2.198629856109619]"
0,63,0.0,0,0,-0.0007926298421807587,1.9035102128982544,0,-1.9842883348464966,0.21782825887203217,"[0.13747842609882355, 0.1904374063014984, 0.08680841326713562, 0.12938418984413147, 0.21782825887203217, 0.1269826889038086, 0.11108054220676422]","[-1.9842883348464966, -1.6584317684173584, -2.444051742553711, -2.044969081878662, -1.5240483283996582, -2.063704490661621, -2.1974997520446777]"
0,64,0.0,0,0,-0.004627414047718048,1.901093602180481,4,-1.513062596321106,0.2202344536781311,"[0.13624615967273712, 0.19276481866836548, 0.08625201135873795, 0.12909404933452606, 0.2202344536781311, 0.12435956299304962, 0.11104892939329147]","[-1.9932920932769775, -1.6462844610214233, -2.45048189163208, -2.0472140312194824, -1.513062596321106, -2.084578275680542, -2.197784423828125]"
0,65,0.0,0,0,-0.028196386992931366,1.9028639793395996,3,-2.040473461151123,0.21882431209087372,"[0.1371932029724121, 0.19078022241592407, 0.0869683250784874, 0.12996713817119598, 0.21882431209087372, 0.1253933310508728, 0.11087344586849213]","[-1.9863649606704712, -1.6566331386566162, -2.442211151123047, -2.040473461151123, -1.5194859504699707, -2.0762996673583984, -2.1993656158447266]"
0,66,0.0,0,0,-0.02460971474647522,1.9021904468536377,1,-1.6499930620193481,0.2190157175064087,"[0.13678327202796936, 0.1920512467622757, 0.08684258908033371, 0.12969189882278442, 0.2190157175064087, 0.12497137486934662, 0.1106439009308815]","[-1.989357590675354, -1.6499930620193481, -2.4436581134796143, -2.0425937175750732, -1.5186117887496948, -2.0796706676483154, -2.2014384269714355]"
0,67,0.0,0,0,-0.03050500899553299,1.902289867401123,1,-1.6505193710327148,0.21913176774978638,"[0.13680869340896606, 0.19195020198822021, 0.08713959157466888, 0.1298033446073532, 0.21913176774978638, 0.12434375286102295, 0.11082269251346588]","[-1.9891717433929443, -1.6505193710327148, -2.44024395942688, -2.0417346954345703, -1.5180820226669312, -2.084705352783203, -2.1998236179351807]"
0,68,0.0,0,0,-0.027119100093841553,1.901304841041565,4,-1.5148952007293701,0.2198312133550644,"[0.136749267578125, 0.19286079704761505, 0.08661391586065292, 0.12923133373260498, 0.2198312133550644, 0.12415111064910889, 0.11056230217218399]","[-1.9896061420440674, -1.6457865238189697, -2.4462947845458984, -2.0461511611938477, -1.5148952007293701, -2.0862557888031006, -2.202176094055176]"
0,69,0.0,0,0,-0.03194514662027359,1.9027507305145264,4,-1.5204050540924072,0.2186233103275299,"[0.1369520127773285, 0.1916121542453766, 0.0872112512588501, 0.12978100776672363, 0.2186233103275299, 0.12486403435468674, 0.11095624417066574]","[-1.9881247282028198, -1.6522819995880127, -2.4394218921661377, -2.0419068336486816, -1.5204050540924072, -2.0805299282073975, -2.1986193656921387]"
0,70,0.0,0,0,-0.024441391229629517,1.9021600484848022,5,-2.0795481204986572,0.2190278023481369,"[0.13678668439388275, 0.19207729399204254, 0.08681454509496689, 0.12968170642852783, 0.2190278023481369, 0.1249866932630539, 0.11062530428171158]","[-1.989332675933838, -1.649857521057129, -2.443981170654297, -2.0426723957061768, -1.5185567140579224, -2.0795481204986572, -2.201606512069702]"
