episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,72,0.0,0,0,0.30549144744873047,1.896101474761963,1,-1.4695713520050049,0.2300240695476532,"[0.12545950710773468, 0.2300240695476532, 0.08823974430561066, 0.1317383348941803, 0.18857422471046448, 0.1008211299777031, 0.13514305651187897]","[-2.075772285461426, -1.4695713520050049, -2.4276978969573975, -2.02693772315979, -1.6682636737823486, -2.294407367706299, -2.0014214515686035]"
0,73,0.0,0,0,0.28645581007003784,1.8951575756072998,0,-2.07717227935791,0.23087899386882782,"[0.12528400123119354, 0.23087899386882782, 0.08784259110689163, 0.1315304934978485, 0.18912512063980103, 0.1004335880279541, 0.13490526378154755]","[-2.07717227935791, -1.4658616781234741, -2.432209014892578, -2.0285167694091797, -1.665346622467041, -2.2982587814331055, -2.0031826496124268]"
0,74,0.0,0,0,0.3053968846797943,1.8952250480651855,1,-1.4660661220550537,0.23083175718784332,"[0.12527500092983246, 0.23083175718784332, 0.08790619671344757, 0.13159874081611633, 0.18907694518566132, 0.10042592883110046, 0.13488541543483734]","[-2.0772440433502197, -1.4660661220550537, -2.4314849376678467, -2.0279977321624756, -1.6656012535095215, -2.298334836959839, -2.0033295154571533]"
0,75,0.0,0,0,0.28851696848869324,1.8955347537994385,3,-2.0272698402404785,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,76,0.0,0,0,0.2829621434211731,1.8962111473083496,1,-1.4702028036117554,0.22987885773181915,"[0.12548376619815826, 0.22987885773181915, 0.08834975212812424, 0.13176243007183075, 0.1886439025402069, 0.10084410756826401, 0.1350371390581131]","[-2.0755789279937744, -1.4702028036117554, -2.4264519214630127, -2.026754856109619, -1.6678941249847412, -2.2941794395446777, -2.0022053718566895]"
0,77,0.0,0,0,0.2893524765968323,1.895787000656128,2,-2.428938865661621,0.23034550249576569,"[0.12537075579166412, 0.23034550249576569, 0.08813030272722244, 0.13173428177833557, 0.1887272596359253, 0.10068944096565247, 0.1350025087594986]","[-2.076479911804199, -1.468174934387207, -2.428938865661621, -2.026968479156494, -1.667452335357666, -2.2957143783569336, -2.0024619102478027]"
0,78,0.0,0,0,0.307647705078125,1.8955790996551514,4,-1.666358232498169,0.2304876148700714,"[0.12537641823291779, 0.2304876148700714, 0.08807160705327988, 0.13164310157299042, 0.18893387913703918, 0.10056810081005096, 0.13491933047771454]","[-2.076434850692749, -1.4675581455230713, -2.429605007171631, -2.027660846710205, -1.666358232498169, -2.2969202995300293, -2.0030782222747803]"
0,79,0.0,0,0,0.28637608885765076,1.8951547145843506,4,-1.6654548645019531,0.2309051901102066,"[0.1252918541431427, 0.2309051901102066, 0.08784814178943634, 0.13152797520160675, 0.1891046166419983, 0.10043938457965851, 0.13488277792930603]","[-2.0771093368530273, -1.4657480716705322, -2.432145595550537, -2.0285356044769287, -1.6654548645019531, -2.298200845718384, -2.0033490657806396]"
0,80,0.0,0,0,0.303326815366745,1.896013617515564,1,-1.469189167022705,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,81,0.0,0,0,0.30003616213798523,1.8972079753875732,3,-2.0247960090637207,0.22895547747612,"[0.12568487226963043, 0.22895547747612, 0.0887976586818695, 0.1320207715034485, 0.18811477720737457, 0.10126368701457977, 0.13516271114349365]","[-2.073977470397949, -1.474227786064148, -2.4213950634002686, -2.0247960090637207, -1.6707030534744263, -2.290027379989624, -2.0012760162353516]"
0,82,0.0,0,0,0.28646382689476013,1.8987250328063965,2,-2.4132184982299805,0.2272905856370926,"[0.1260536015033722, 0.2272905856370926, 0.0895266905426979, 0.13223858177661896, 0.1876760572195053, 0.10184738785028458, 0.13536709547042847]","[-2.0710480213165283, -1.4815260171890259, -2.4132184982299805, -2.0231475830078125, -1.6730380058288574, -2.2842798233032227, -1.9997650384902954]"
0,83,0.0,0,0,0.2533351480960846,1.9001901149749756,6,-1.9978959560394287,0.22595757246017456,"[0.12642702460289001, 0.22595757246017456, 0.0901876762509346, 0.132454052567482, 0.18681006133556366, 0.10254327207803726, 0.1356203407049179]","[-2.0680899620056152, -1.4874080419540405, -2.40586256980896, -2.021519422531128, -1.677662968635559, -2.277470350265503, -1.9978959560394287]"
0,84,0.0,0,0,0.30448412895202637,1.9033114910125732,1,-1.5015320777893066,0.22278857231140137,"[0.12702150642871857, 0.22278857231140137, 0.09183140099048615, 0.1329263150691986, 0.1854042261838913, 0.10391995310783386, 0.13610802590847015]","[-2.063398838043213, -1.5015320777893066, -2.387800931930542, -2.0179603099823, -1.6852167844772339, -2.264134407043457, -1.9943064451217651]"
0,85,0.0,0,0,0.3038853704929352,1.9031522274017334,2,-2.388516902923584,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,86,0.0,0,0,0.26790347695350647,1.899955153465271,1,-1.4863810539245605,0.2261897325515747,"[0.126423642039299, 0.2261897325515747, 0.0900658518075943, 0.1324106752872467, 0.18690995872020721, 0.10242509096860886, 0.13557502627372742]","[-2.0681166648864746, -1.4863810539245605, -2.4072141647338867, -2.0218470096588135, -1.6771281957626343, -2.278623580932617, -1.99822998046875]"
0,87,0.0,0,0,0.28556209802627563,1.8987610340118408,2,-2.4130566120147705,0.22725629806518555,"[0.12605805695056915, 0.22725629806518555, 0.08954118192195892, 0.13225588202476501, 0.18765558302402496, 0.1018642708659172, 0.13536876440048218]","[-2.0710127353668213, -1.4816768169403076, -2.4130566120147705, -2.0230166912078857, -1.6731469631195068, -2.284114122390747, -1.9997526407241821]"
0,88,0.0,0,0,0.3021097779273987,1.897377610206604,4,-1.6710832118988037,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,89,0.0,0,0,0.303326815366745,1.896013617515564,6,-2.0015060901641846,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,90,0.0,0,0,0.28289756178855896,1.8953639268875122,4,-1.6651332378387451,0.23060324788093567,"[0.12535101175308228, 0.23060324788093567, 0.08796501159667969, 0.13152417540550232, 0.18916545808315277, 0.10048363357782364, 0.13490746915340424]","[-2.0766375064849854, -1.4670566320419312, -2.430816173553467, -2.028564691543579, -1.6651332378387451, -2.297760486602783, -2.0031661987304688]"
0,91,0.0,0,0,0.30723652243614197,1.8955711126327515,1,-1.4675302505493164,0.23049405217170715,"[0.12536178529262543, 0.23049405217170715, 0.08808252215385437, 0.13161639869213104, 0.18895433843135834, 0.10056598484516144, 0.13492491841316223]","[-2.0765514373779297, -1.4675302505493164, -2.429481267929077, -2.0278637409210205, -1.6662499904632568, -2.2969412803649902, -2.0030367374420166]"
0,92,0.0,0,0,0.2893524765968323,1.895787000656128,4,-1.667452335357666,0.23034550249576569,"[0.12537075579166412, 0.23034550249576569, 0.08813030272722244, 0.13173428177833557, 0.1887272596359253, 0.10068944096565247, 0.1350025087594986]","[-2.076479911804199, -1.468174934387207, -2.428938865661621, -2.026968479156494, -1.667452335357666, -2.2957143783569336, -2.0024619102478027]"
0,93,0.0,0,0,0.28609785437583923,1.8960376977920532,0,-2.075885772705078,0.23005566000938416,"[0.12544529139995575, 0.23005566000938416, 0.08826535940170288, 0.1317409873008728, 0.18870405852794647, 0.10077442228794098, 0.1350143402814865]","[-2.075885772705078, -1.469434142112732, -2.427407741546631, -2.0269176959991455, -1.667575478553772, -2.2948708534240723, -2.0023744106292725]"
0,94,0.0,0,0,0.28760090470314026,1.8956589698791504,4,-1.6671366691589355,0.23046734929084778,"[0.1253402680158615, 0.23046734929084778, 0.08807175606489182, 0.13171325623989105, 0.1887868493795395, 0.10063754767179489, 0.13498306274414062]","[-2.076723098754883, -1.4676460027694702, -2.429603338241577, -2.027127981185913, -1.6671366691589355, -2.296229839324951, -2.00260591506958]"
0,95,0.0,0,0,0.30533328652381897,1.895280361175537,1,-1.4663035869598389,0.23077696561813354,"[0.1252962350845337, 0.23077696561813354, 0.08793281018733978, 0.13159963488578796, 0.18905974924564362, 0.10044921189546585, 0.13488540053367615]","[-2.0770745277404785, -1.4663035869598389, -2.431182384490967, -2.0279910564422607, -1.6656922101974487, -2.298103094100952, -2.0033297538757324]"
0,96,0.0,0,0,0.28645581007003784,1.8951575756072998,0,-2.07717227935791,0.23087899386882782,"[0.12528400123119354, 0.23087899386882782, 0.08784259110689163, 0.1315304934978485, 0.18912512063980103, 0.1004335880279541, 0.13490526378154755]","[-2.07717227935791, -1.4658616781234741, -2.432209014892578, -2.0285167694091797, -1.665346622467041, -2.2982587814331055, -2.0031826496124268]"
0,97,0.0,0,0,0.30699965357780457,1.8963699340820312,6,-2.0010905265808105,0.2297668159008026,"[0.12552601099014282, 0.2297668159008026, 0.08835971355438232, 0.1317812204360962, 0.188446506857872, 0.10093192011117935, 0.1351877748966217]","[-2.075242280960083, -1.4706902503967285, -2.4263391494750977, -2.0266120433807373, -1.6689410209655762, -2.293308973312378, -2.0010905265808105]"
0,98,0.0,0,0,0.29743555188179016,1.897364616394043,5,-2.2895383834838867,0.22877174615859985,"[0.12574711441993713, 0.22877174615859985, 0.08886916190385818, 0.13201801478862762, 0.18808123469352722, 0.10131322592496872, 0.13519954681396484]","[-2.0734825134277344, -1.475030541419983, -2.4205901622772217, -2.0248169898986816, -1.6708813905715942, -2.2895383834838867, -2.0010035037994385]"
0,99,0.0,0,0,0.2888829708099365,1.8991310596466064,1,-1.4833533763885498,0.2268756479024887,"[0.1261739581823349, 0.2268756479024887, 0.08972205221652985, 0.13229036331176758, 0.18750639259815216, 0.10200768709182739, 0.1354239135980606]","[-2.070093870162964, -1.4833533763885498, -2.411038875579834, -2.0227560997009277, -1.6739425659179688, -2.2827072143554688, -1.9993454217910767]"
0,100,0.0,0,0,0.2507920265197754,1.9002101421356201,6,-1.9978216886520386,0.22590339183807373,"[0.12644515931606293, 0.22590339183807373, 0.09019028395414352, 0.13245871663093567, 0.18683509528636932, 0.1025368720293045, 0.13563039898872375]","[-2.067946434020996, -1.4876477718353271, -2.4058334827423096, -2.021484136581421, -1.6775288581848145, -2.2775328159332275, -1.9978216886520386]"
0,101,0.0,0,0,0.30290839076042175,1.903411626815796,4,-1.6853938102722168,0.22267629206180573,"[0.12704016268253326, 0.22267629206180573, 0.09189008176326752, 0.13294054567813873, 0.18537139892578125, 0.10395729541778564, 0.13612426817417145]","[-2.0632519721984863, -1.5020360946655273, -2.387162208557129, -2.017853260040283, -1.6853938102722168, -2.263775110244751, -1.9941871166229248]"
0,102,0.0,0,0,0.30290839076042175,1.903411626815796,3,-2.017853260040283,0.22267629206180573,"[0.12704016268253326, 0.22267629206180573, 0.09189008176326752, 0.13294054567813873, 0.18537139892578125, 0.10395729541778564, 0.13612426817417145]","[-2.0632519721984863, -1.5020360946655273, -2.387162208557129, -2.017853260040283, -1.6853938102722168, -2.263775110244751, -1.9941871166229248]"
0,103,0.0,0,0,0.29852890968322754,1.9029937982559204,6,-1.994848608970642,0.22307796776294708,"[0.12699544429779053, 0.22307796776294708, 0.09167669713497162, 0.13287286460399628, 0.18560387194156647, 0.10373891890048981, 0.13603425025939941]","[-2.0636041164398193, -1.5002338886260986, -2.3894870281219482, -2.018362522125244, -1.6841405630111694, -2.2658779621124268, -1.994848608970642]"
0,104,0.0,0,0,0.2949221432209015,1.903252124786377,1,-1.5009799003601074,0.22291161119937897,"[0.1270037591457367, 0.22291161119937897, 0.09177716821432114, 0.13297370076179504, 0.18533256649971008, 0.10392217338085175, 0.13607905805110931]","[-2.0635385513305664, -1.5009799003601074, -2.3883917331695557, -2.017603874206543, -1.685603380203247, -2.264112949371338, -1.9945192337036133]"
0,105,0.0,0,0,0.3032193183898926,1.9029241800308228,6,-1.9950841665267944,0.22327136993408203,"[0.12694084644317627, 0.22327136993408203, 0.0916270986199379, 0.13293683528900146, 0.1854647397994995, 0.103756844997406, 0.13600221276283264]","[-2.0640339851379395, -1.499367356300354, -2.390028238296509, -2.017881155014038, -1.6848905086517334, -2.265705108642578, -1.9950841665267944]"
0,106,0.0,0,0,0.31443551182746887,1.9020947217941284,1,-1.4957520961761475,0.22408001124858856,"[0.12662479281425476, 0.22408001124858856, 0.09125898778438568, 0.13274839520454407, 0.18597134947776794, 0.10340233892202377, 0.1359141767024994]","[-2.0665268898010254, -1.4957520961761475, -2.3940536975860596, -2.0192997455596924, -1.6821626424789429, -2.269127607345581, -1.9957317113876343]"
0,107,0.0,0,0,0.31872931122779846,1.9024863243103027,4,-1.6835496425628662,0.22372210025787354,"[0.12676213681697845, 0.22372210025787354, 0.09143286943435669, 0.13279938697814941, 0.18571358919143677, 0.1035948172211647, 0.13597507774829865]","[-2.0654428005218506, -1.4973505735397339, -2.3921501636505127, -2.0189156532287598, -1.6835496425628662, -2.267267942428589, -1.995283603668213]"
0,108,0.0,0,0,0.3253948390483856,1.9026837348937988,2,-2.39101505279541,0.2235133945941925,"[0.12678669393062592, 0.2235133945941925, 0.09153673052787781, 0.13282620906829834, 0.18562260270118713, 0.10367429256439209, 0.1360400766134262]","[-2.06524920463562, -1.4982839822769165, -2.39101505279541, -2.0187137126922607, -1.6840397119522095, -2.2665011882781982, -1.9948058128356934]"
0,109,0.0,0,0,0.2414698302745819,1.8997507095336914,4,-1.6773182153701782,0.226461723446846,"[0.12637905776500702, 0.226461723446846, 0.08991529047489166, 0.1324261873960495, 0.18687447905540466, 0.1023816466331482, 0.13556165993213654]","[-2.068469524383545, -1.4851794242858887, -2.4088873863220215, -2.0217299461364746, -1.6773182153701782, -2.279047966003418, -1.9983288049697876]"
0,110,0.0,0,0,0.28759869933128357,1.8989474773406982,6,-1.9995086193084717,0.22708187997341156,"[0.12611053884029388, 0.22708187997341156, 0.08962751924991608, 0.13227449357509613, 0.1875559389591217, 0.10194787383079529, 0.13540178537368774]","[-2.07059645652771, -1.4824446439743042, -2.412092924118042, -2.022876024246216, -1.6736781597137451, -2.2832937240600586, -1.9995086193084717]"
0,111,0.0,0,0,0.30050262808799744,1.897350788116455,1,-1.474927544593811,0.22879528999328613,"[0.125728577375412, 0.22879528999328613, 0.08886938542127609, 0.13202624022960663, 0.18808351457118988, 0.10131523758172989, 0.13518169522285461]","[-2.07362961769104, -1.474927544593811, -2.4205875396728516, -2.024754524230957, -1.6708691120147705, -2.289518356323242, -2.0011353492736816]"
0,112,0.0,0,0,0.30549144744873047,1.896101474761963,6,-2.0014214515686035,0.2300240695476532,"[0.12545950710773468, 0.2300240695476532, 0.08823974430561066, 0.1317383348941803, 0.18857422471046448, 0.1008211299777031, 0.13514305651187897]","[-2.075772285461426, -1.4695713520050049, -2.4276978969573975, -2.02693772315979, -1.6682636737823486, -2.294407367706299, -2.0014214515686035]"
0,113,0.0,0,0,0.29180946946144104,1.8952783346176147,4,-1.6654880046844482,0.23074890673160553,"[0.12533020973205566, 0.23074890673160553, 0.08790429681539536, 0.1315259486436844, 0.18909837305545807, 0.10047518461942673, 0.13491705060005188]","[-2.07680344581604, -1.4664251804351807, -2.431506633758545, -2.0285511016845703, -1.6654880046844482, -2.297844648361206, -2.0030951499938965]"
0,114,0.0,0,0,0.3079583942890167,1.8953971862792969,4,-1.6657824516296387,0.23064108192920685,"[0.1253364533185959, 0.23064108192920685, 0.0879901647567749, 0.13159066438674927, 0.18904268741607666, 0.10048603266477585, 0.13491299748420715]","[-2.076753616333008, -1.4668926000595093, -2.430530309677124, -2.028059244155884, -1.6657824516296387, -2.297736644744873, -2.0031251907348633]"
0,115,0.0,0,0,0.29123952984809875,1.8958756923675537,0,-2.0762314796447754,0.23022891581058502,"[0.12540191411972046, 0.23022891581058502, 0.08817440271377563, 0.13172787427902222, 0.1887304186820984, 0.10071220993995667, 0.13502417504787445]","[-2.0762314796447754, -1.4686812162399292, -2.428438663482666, -2.027017116546631, -1.667435646057129, -2.2954883575439453, -2.0023014545440674]"
0,116,0.0,0,0,0.28224021196365356,1.896140694618225,6,-2.0022647380828857,0.22992263734340668,"[0.12547720968723297, 0.22992263734340668, 0.08831608295440674, 0.1317470669746399, 0.18870435655117035, 0.10080346465110779, 0.135029137134552]","[-2.0756311416625977, -1.4700124263763428, -2.426833152770996, -2.0268714427948, -1.6675738096237183, -2.2945826053619385, -2.0022647380828857]"
0,117,0.0,0,0,0.2943858206272125,1.8958295583724976,5,-2.2957613468170166,0.2302655726671219,"[0.12539131939411163, 0.2302655726671219, 0.0881645530462265, 0.13172166049480438, 0.18876975774765015, 0.10068469494581223, 0.13500238955020905]","[-2.0763156414031982, -1.4685218334197998, -2.4285502433776855, -2.027064085006714, -1.6672271490097046, -2.2957613468170166, -2.00246262550354]"
0,118,0.0,0,0,0.3083772361278534,1.895545244216919,0,-2.076545000076294,0.23048453032970428,"[0.1253625899553299, 0.23048453032970428, 0.08806713670492172, 0.1316174417734146, 0.1889965981245041, 0.10053195804357529, 0.13493971526622772]","[-2.076545000076294, -1.467571496963501, -2.4296557903289795, -2.027855634689331, -1.66602623462677, -2.2972795963287354, -2.00292706489563]"
0,119,0.0,0,0,0.28637608885765076,1.8951547145843506,3,-2.0285356044769287,0.2309051901102066,"[0.1252918541431427, 0.2309051901102066, 0.08784814178943634, 0.13152797520160675, 0.1891046166419983, 0.10043938457965851, 0.13488277792930603]","[-2.0771093368530273, -1.4657480716705322, -2.432145595550537, -2.0285356044769287, -1.6654548645019531, -2.298200845718384, -2.0033490657806396]"
0,120,0.0,0,0,0.303326815366745,1.896013617515564,5,-2.294753074645996,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,121,0.0,0,0,0.3021097779273987,1.897377610206604,0,-2.073683738708496,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,122,0.0,0,0,0.28646382689476013,1.8987250328063965,1,-1.4815260171890259,0.2272905856370926,"[0.1260536015033722, 0.2272905856370926, 0.0895266905426979, 0.13223858177661896, 0.1876760572195053, 0.10184738785028458, 0.13536709547042847]","[-2.0710480213165283, -1.4815260171890259, -2.4132184982299805, -2.0231475830078125, -1.6730380058288574, -2.2842798233032227, -1.9997650384902954]"
0,123,0.0,0,0,0.2526339590549469,1.9001222848892212,3,-2.0215728282928467,0.22597573697566986,"[0.12642136216163635, 0.22597573697566986, 0.09015282988548279, 0.1324469894170761, 0.1869003027677536, 0.10249019414186478, 0.1356125771999359]","[-2.0681347846984863, -1.4873276948928833, -2.4062490463256836, -2.0215728282928467, -1.6771800518035889, -2.2779881954193115, -1.997953176498413]"
0,124,0.0,0,0,0.3038853704929352,1.9031522274017334,6,-1.9945909976959229,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,125,0.0,0,0,0.3006208539009094,1.9032909870147705,0,-2.063448905944824,0.2227988839149475,"[0.1270151436328888, 0.2227988839149475, 0.09182571619749069, 0.1329239159822464, 0.1854332685470581, 0.10390618443489075, 0.13609682023525238]","[-2.063448905944824, -1.501485824584961, -2.3878629207611084, -2.0179784297943115, -1.6850602626800537, -2.2642669677734375, -1.9943888187408447]"
0,126,0.0,0,0,0.30977609753608704,1.9028282165527344,1,-1.4992218017578125,0.2233038693666458,"[0.1269308477640152, 0.2233038693666458, 0.09159394353628159, 0.1328561007976532, 0.18561546504497528, 0.10369232296943665, 0.13600750267505646]","[-2.064112901687622, -1.4992218017578125, -2.390390157699585, -2.018488645553589, -1.6840782165527344, -2.266327142715454, -1.9950451850891113]"
0,127,0.0,0,0,0.30977609753608704,1.9028282165527344,4,-1.6840782165527344,0.2233038693666458,"[0.1269308477640152, 0.2233038693666458, 0.09159394353628159, 0.1328561007976532, 0.18561546504497528, 0.10369232296943665, 0.13600750267505646]","[-2.064112901687622, -1.4992218017578125, -2.390390157699585, -2.018488645553589, -1.6840782165527344, -2.266327142715454, -1.9950451850891113]"
0,128,0.0,0,0,0.31077027320861816,1.903003454208374,0,-2.0641088485717773,0.22308844327926636,"[0.1269313544034958, 0.22308844327926636, 0.09169477224349976, 0.13290303945541382, 0.1855781078338623, 0.10375181585550308, 0.1360524296760559]","[-2.0641088485717773, -1.5001869201660156, -2.3892898559570312, -2.0181353092193604, -1.6842793226242065, -2.2657535076141357, -1.9947148561477661]"
0,129,0.0,0,0,0.30977609753608704,1.9028282165527344,1,-1.4992218017578125,0.2233038693666458,"[0.1269308477640152, 0.2233038693666458, 0.09159394353628159, 0.1328561007976532, 0.18561546504497528, 0.10369232296943665, 0.13600750267505646]","[-2.064112901687622, -1.4992218017578125, -2.390390157699585, -2.018488645553589, -1.6840782165527344, -2.266327142715454, -1.9950451850891113]"
0,130,0.0,0,0,0.3038853704929352,1.9031522274017334,0,-2.0638835430145264,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,131,0.0,0,0,0.3038853704929352,1.9031522274017334,2,-2.388516902923584,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,132,0.0,0,0,0.2547687888145447,1.8999865055084229,2,-2.406960964202881,0.22614431381225586,"[0.12637698650360107, 0.22614431381225586, 0.09008867293596268, 0.13242629170417786, 0.1869274079799652, 0.10244956612586975, 0.13558681309223175]","[-2.068485975265503, -1.4865820407867432, -2.406960964202881, -2.0217292308807373, -1.6770350933074951, -2.2783846855163574, -1.9981433153152466]"
0,133,0.0,0,0,0.28556209802627563,1.8987610340118408,5,-2.284114122390747,0.22725629806518555,"[0.12605805695056915, 0.22725629806518555, 0.08954118192195892, 0.13225588202476501, 0.18765558302402496, 0.1018642708659172, 0.13536876440048218]","[-2.0710127353668213, -1.4816768169403076, -2.4130566120147705, -2.0230166912078857, -1.6731469631195068, -2.284114122390747, -1.9997526407241821]"
0,134,0.0,0,0,0.30128034949302673,1.8974230289459229,3,-2.024529457092285,0.22874337434768677,"[0.12573067843914032, 0.22874337434768677, 0.08890019357204437, 0.13205598294734955, 0.18802490830421448, 0.10135532170534134, 0.13518959283828735]","[-2.073613166809082, -1.4751546382904053, -2.420241117477417, -2.024529457092285, -1.6711809635162354, -2.289123058319092, -2.001077175140381]"
0,135,0.0,0,0,0.3030005693435669,1.8960528373718262,3,-2.0269429683685303,0.23006989061832428,"[0.1254493147134781, 0.23006989061832428, 0.08821339160203934, 0.1317376345396042, 0.1885928362607956, 0.1008005291223526, 0.1351364105939865]","[-2.0758535861968994, -1.4693721532821655, -2.4279966354370117, -2.0269429683685303, -1.6681649684906006, -2.294611692428589, -2.0014705657958984]"
0,136,0.0,0,0,0.28579387068748474,1.8952041864395142,0,-2.0770232677459717,0.23085618019104004,"[0.12530265748500824, 0.23085618019104004, 0.08787097781896591, 0.1315372735261917, 0.18908478319644928, 0.10045818984508514, 0.13488993048667908]","[-2.0770232677459717, -1.4659603834152222, -2.4318857192993164, -2.0284650325775146, -1.6655597686767578, -2.298013687133789, -2.003296136856079]"
0,137,0.0,0,0,0.3047730028629303,1.89520263671875,0,-2.0771520137786865,0.23082098364830017,"[0.1252865195274353, 0.23082098364830017, 0.0878940299153328, 0.13159310817718506, 0.18912376463413239, 0.10039959847927094, 0.13488192856311798]","[-2.0771520137786865, -1.4661128520965576, -2.4316234588623047, -2.028040647506714, -1.6653536558151245, -2.2985970973968506, -2.0033555030822754]"
0,138,0.0,0,0,0.28779008984565735,1.8955235481262207,0,-2.0769054889678955,0.2305903285741806,"[0.12531739473342896, 0.2305903285741806, 0.08800984174013138, 0.13169236481189728, 0.18885545432567596, 0.10057763010263443, 0.13495700061321259]","[-2.0769054889678955, -1.4671125411987305, -2.4303066730499268, -2.0272865295410156, -1.6667733192443848, -2.296825408935547, -2.0027990341186523]"
0,139,0.0,0,0,0.2829621434211731,1.8962111473083496,3,-2.026754856109619,0.22987885773181915,"[0.12548376619815826, 0.22987885773181915, 0.08834975212812424, 0.13176243007183075, 0.1886439025402069, 0.10084410756826401, 0.1350371390581131]","[-2.0755789279937744, -1.4702028036117554, -2.4264519214630127, -2.026754856109619, -1.6678941249847412, -2.2941794395446777, -2.0022053718566895]"
0,140,0.0,0,0,0.28851696848869324,1.8955347537994385,4,-1.66683030128479,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,141,0.0,0,0,0.3051585853099823,1.8952592611312866,4,-1.665685772895813,0.23079833388328552,"[0.1252853125333786, 0.23079833388328552, 0.08792036026716232, 0.13160626590251923, 0.18906092643737793, 0.10043905675411224, 0.13488970696926117]","[-2.0771615505218506, -1.4662108421325684, -2.431323766708374, -2.027940511703491, -1.665685772895813, -2.298203945159912, -2.0032975673675537]"
0,142,0.0,0,0,0.2875175178050995,1.8952233791351318,5,-2.297839641571045,0.2308475822210312,"[0.12528978288173676, 0.2308475822210312, 0.08787553012371063, 0.13153988122940063, 0.1890602707862854, 0.10047567635774612, 0.13491128385066986]","[-2.0771260261535645, -1.465997576713562, -2.4318339824676514, -2.028445243835449, -1.665689468383789, -2.297839641571045, -2.0031378269195557]"
0,143,0.0,0,0,0.30709436535835266,1.896361231803894,1,-1.470639705657959,0.2297784388065338,"[0.1255239099264145, 0.2297784388065338, 0.08835345506668091, 0.13177812099456787, 0.18844644725322723, 0.10093306005001068, 0.13518653810024261]","[-2.07525897026062, -1.470639705657959, -2.426409959793091, -2.0266356468200684, -1.6689413785934448, -2.29329776763916, -2.0010995864868164]"
