episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,72,0.0,0,0,1.6853272914886475,0.6611793637275696,4,-2.670167922973633,0.8460557460784912,"[0.01919848844408989, 0.8460557460784912, 0.005454412195831537, 0.024444518610835075, 0.06924059987068176, 0.009922339580953121, 0.025683924555778503]","[-3.9529237747192383, -0.16717004776000977, -5.211330413818359, -3.7113492488861084, -2.670167922973633, -4.612966537475586, -3.6618900299072266]"
0,73,0.0,0,0,1.7052570581436157,0.6483256816864014,1,-0.16243648529052734,0.8500699996948242,"[0.018759066238999367, 0.8500699996948242, 0.005297170020639896, 0.023767488077282906, 0.06734617799520493, 0.009674342349171638, 0.025085749104619026]","[-3.9760780334472656, -0.16243648529052734, -5.240582466125488, -3.739436626434326, -2.697909116744995, -4.638278007507324, -3.685455322265625]"
0,74,0.0,0,0,1.7202380895614624,0.6516790390014648,1,-0.163466215133667,0.8491951823234558,"[0.01894943043589592, 0.8491951823234558, 0.005393006838858128, 0.023923035711050034, 0.06741279363632202, 0.009809652343392372, 0.025316936895251274]","[-3.9659814834594727, -0.163466215133667, -5.222652435302734, -3.7329134941101074, -2.696920394897461, -4.624388217926025, -3.676281690597534]"
0,75,0.0,0,0,1.7537511587142944,0.6506811380386353,1,-0.16301321983337402,0.849579930305481,"[0.018948445096611977, 0.849579930305481, 0.005397997796535492, 0.02387610450387001, 0.06706807762384415, 0.009822851978242397, 0.025306550785899162]","[-3.966033458709717, -0.16301321983337402, -5.22172737121582, -3.734877109527588, -2.702047109603882, -4.623043537139893, -3.676692008972168]"
0,76,0.0,0,0,1.7677408456802368,0.6497800350189209,6,-3.67745304107666,0.8499004244804382,"[0.018932728096842766, 0.8499004244804382, 0.005397212691605091, 0.02382533624768257, 0.0668308436870575, 0.009826135821640491, 0.025287294760346413]","[-3.9668631553649902, -0.16263604164123535, -5.221872329711914, -3.7370057106018066, -2.7055904865264893, -4.622709274291992, -3.67745304107666]"
0,77,0.0,0,0,1.756813883781433,0.6275498867034912,1,-0.15510249137878418,0.8563274145126343,"[0.01792110502719879, 0.8563274145126343, 0.00500425836071372, 0.022717271000146866, 0.06470832228660583, 0.00922944862395525, 0.024092230945825577]","[-4.02177619934082, -0.15510249137878418, -5.297465801239014, -3.7846298217773438, -2.737865447998047, -4.685356140136719, -3.7258658409118652]"
0,78,0.0,0,0,1.764359474182129,0.6244150400161743,4,-2.737823009490967,0.8571053147315979,"[0.01771330088376999, 0.8571053147315979, 0.004908132366836071, 0.022592272609472275, 0.0647110790014267, 0.009094223380088806, 0.023875704035162926]","[-4.033439636230469, -0.15419459342956543, -5.316862106323242, -3.790147542953491, -2.737823009490967, -4.70011568069458, -3.734894037246704]"
0,79,0.0,0,0,1.7077518701553345,0.6245445013046265,5,-4.70813512802124,0.8568941354751587,"[0.017640158534049988, 0.8568941354751587, 0.004859093576669693, 0.022606099024415016, 0.06516778469085693, 0.009021586738526821, 0.023811152204871178]","[-4.037577152252197, -0.15444087982177734, -5.326903343200684, -3.7895355224609375, -2.73078989982605, -4.70813512802124, -3.7376012802124023]"
0,80,0.0,0,0,1.5439025163650513,0.666397213935852,1,-0.16970610618591309,0.8439127206802368,"[0.019132403656840324, 0.8439127206802368, 0.005363652016967535, 0.024768853560090065, 0.07124513387680054, 0.009812804870307446, 0.02576438896358013]","[-3.956371784210205, -0.16970610618591309, -5.228109836578369, -3.6981682777404785, -2.6416287422180176, -4.624067306518555, -3.658761978149414]"
0,81,0.0,0,0,1.6434221267700195,0.6760799288749695,1,-0.17372512817382812,0.8405278325080872,"[0.019317451864480972, 0.8405278325080872, 0.005397486500442028, 0.025264795869588852, 0.07348883152008057, 0.00989274587482214, 0.026110898703336716]","[-3.946746349334717, -0.17372512817382812, -5.2218217849731445, -3.6783432960510254, -2.610621690750122, -4.61595344543457, -3.645402431488037]"
0,82,0.0,0,0,1.6519547700881958,0.67326420545578,1,-0.17296910285949707,0.8411634564399719,"[0.01911432109773159, 0.8411634564399719, 0.005287674721330404, 0.025151418522000313, 0.07370158284902573, 0.00974339246749878, 0.025838105008006096]","[-3.957317352294922, -0.17296910285949707, -5.242376327514648, -3.6828408241271973, -2.6077308654785156, -4.631165504455566, -3.655904769897461]"
0,83,0.0,0,0,1.4588443040847778,0.7154706716537476,3,-3.5995941162109375,0.8283431529998779,"[0.021043973043560982, 0.8283431529998779, 0.006014135200530291, 0.02733481489121914, 0.07820724695920944, 0.010889757424592972, 0.028166888281702995]","[-3.8611412048339844, -0.18832778930664062, -5.113642692565918, -3.5995941162109375, -2.5483930110931396, -4.519932746887207, -3.569608211517334]"
0,84,0.0,0,0,1.4990366697311401,0.7352026700973511,1,-0.1959373950958252,0.8220637440681458,"[0.021877417340874672, 0.8220637440681458, 0.0063405465334653854, 0.028399597853422165, 0.0807529166340828, 0.011373228393495083, 0.02919258177280426]","[-3.822300434112549, -0.1959373950958252, -5.060790538787842, -3.561380386352539, -2.5163612365722656, -4.476492881774902, -3.5338406562805176]"
0,85,0.0,0,0,1.6067472696304321,0.7289770245552063,1,-0.1937553882598877,0.8238593339920044,"[0.02154865674674511, 0.8238593339920044, 0.006181617733091116, 0.028091469779610634, 0.08040626347064972, 0.011135085485875607, 0.028777671977877617]","[-3.8374416828155518, -0.1937553882598877, -5.086175441741943, -3.572289228439331, -2.520663022994995, -4.497653961181641, -3.5481553077697754]"
0,86,0.0,0,0,1.5819915533065796,0.7222854495048523,3,-3.5858752727508545,0.8259071111679077,"[0.021251356229186058, 0.8259071111679077, 0.006039216183125973, 0.027712402865290642, 0.0797368735074997, 0.01094508171081543, 0.02840796485543251]","[-3.851334571838379, -0.19127297401428223, -5.109481334686279, -3.5858752727508545, -2.5290231704711914, -4.514864921569824, -3.5610857009887695]"
0,87,0.0,0,0,1.5597232580184937,0.7344145774841309,1,-0.196030855178833,0.821986973285675,"[0.021745095029473305, 0.821986973285675, 0.006209323648363352, 0.028358230367302895, 0.08140640705823898, 0.01123095490038395, 0.029062997549772263]","[-3.828367233276367, -0.196030855178833, -5.0817036628723145, -3.562838077545166, -2.5083014965057373, -4.489081859588623, -3.5382895469665527]"
0,88,0.0,0,0,1.5698269605636597,0.7297297716140747,1,-0.19430828094482422,0.8234040141105652,"[0.021545110270380974, 0.8234040141105652, 0.0061060599982738495, 0.028104107826948166, 0.08099820464849472, 0.011086368933320045, 0.028756093233823776]","[-3.837606430053711, -0.19430828094482422, -5.09847354888916, -3.5718395709991455, -2.5133283138275146, -4.502038955688477, -3.548905611038208]"
0,89,0.0,0,0,1.622097134590149,0.7350732088088989,1,-0.1965036392211914,0.8215983510017395,"[0.021736271679401398, 0.8215983510017395, 0.006163630168884993, 0.028426239266991615, 0.08190781623125076, 0.011178170330822468, 0.028989501297473907]","[-3.828773021697998, -0.1965036392211914, -5.089089393615723, -3.5604426860809326, -2.5021607875823975, -4.493792533874512, -3.5408215522766113]"
0,90,0.0,0,0,1.528133511543274,0.7606621980667114,1,-0.2063760757446289,0.8135271668434143,"[0.022925805300474167, 0.8135271668434143, 0.0066422149538993835, 0.029803162440657616, 0.08476962894201279, 0.0119005823507905, 0.03043144941329956]","[-3.7754921913146973, -0.2063760757446289, -5.014309883117676, -3.513140916824341, -2.467818021774292, -4.431168079376221, -3.492278814315796]"
0,91,0.0,0,0,1.3949869871139526,0.7768125534057617,1,-0.21245932579040527,0.808593213558197,"[0.02380485087633133, 0.808593213558197, 0.007011136971414089, 0.030633676797151566, 0.08605759590864182, 0.012456674128770828, 0.031442780047655106]","[-3.737865924835205, -0.21245932579040527, -4.9602556228637695, -3.4856553077697754, -2.4527385234832764, -4.385499000549316, -3.4595859050750732]"
0,92,0.0,0,0,1.5009183883666992,0.7452589273452759,1,-0.19977664947509766,0.8189136385917664,"[0.02245316281914711, 0.8189136385917664, 0.00648714043200016, 0.028902076184749603, 0.08183898776769638, 0.01166886743158102, 0.029736140742897987]","[-3.796323776245117, -0.19977664947509766, -5.037933349609375, -3.54384183883667, -2.5030014514923096, -4.450830936431885, -3.5153920650482178]"
0,93,0.0,0,0,1.4563997983932495,0.7697688341140747,1,-0.20957732200622559,0.8109270334243774,"[0.023480301722884178, 0.8109270334243774, 0.006908789277076721, 0.030254866927862167, 0.08508351445198059, 0.012267624028027058, 0.031077908352017403]","[-3.751593589782715, -0.20957732200622559, -4.974960803985596, -3.498098373413086, -2.4641220569610596, -4.400791645050049, -3.4712581634521484]"
0,94,0.0,0,0,1.3772624731063843,0.7924610376358032,1,-0.21893715858459473,0.8033722043037415,"[0.024447942152619362, 0.8033722043037415, 0.007303480990231037, 0.03154885023832321, 0.08823298662900925, 0.01281558908522129, 0.03227895498275757]","[-3.711209297180176, -0.21893715858459473, -4.91940450668335, -3.4562182426452637, -2.427774429321289, -4.35709285736084, -3.433339834213257]"
0,95,0.0,0,0,1.547715663909912,0.7512995004653931,1,-0.20179367065429688,0.8172636032104492,"[0.022785359993577003, 0.8172636032104492, 0.006730070803314447, 0.02921818010509014, 0.08193560689687729, 0.011894403956830502, 0.0301728043705225]","[-3.781637191772461, -0.20179367065429688, -5.001169681549072, -3.5329642295837402, -2.501821756362915, -4.431687355041504, -3.500814437866211]"
0,96,0.0,0,0,1.6127909421920776,0.7222362756729126,1,-0.19006752967834473,0.8269032835960388,"[0.021675605326890945, 0.8269032835960388, 0.0063532572239637375, 0.027622900903224945, 0.07739613950252533, 0.011301866732537746, 0.028746942058205605]","[-3.8315677642822266, -0.19006752967834473, -5.0587873458862305, -3.5891101360321045, -2.5588183403015137, -4.482787132263184, -3.5492238998413086]"
0,97,0.0,0,0,1.679916262626648,0.7011706233024597,1,-0.18180370330810547,0.8337650895118713,"[0.020888447761535645, 0.8337650895118713, 0.0060781557112932205, 0.02650574781000614, 0.0741427093744278, 0.010885058902204037, 0.027734804898500443]","[-3.8685591220855713, -0.18180370330810547, -5.103054046630859, -3.6303937435150146, -2.6017637252807617, -4.520364284515381, -3.5850672721862793]"
0,98,0.0,0,0,1.7146598100662231,0.686337947845459,1,-0.1761157512664795,0.8385209441184998,"[0.020331943407654762, 0.8385209441184998, 0.005886597093194723, 0.0257206242531538, 0.07191397994756699, 0.010594218969345093, 0.02703172154724598]","[-3.895562171936035, -0.1761157512664795, -5.135077476501465, -3.6604621410369873, -2.632284641265869, -4.5474467277526855, -3.6107442378997803]"
0,99,0.0,0,0,1.737475037574768,0.6758725643157959,1,-0.17216753959655762,0.8418380618095398,"[0.019938835874199867, 0.8418380618095398, 0.005751193035393953, 0.025171296671032906, 0.07037220150232315, 0.010387245565652847, 0.02654111199080944]","[-3.915085792541504, -0.17216753959655762, -5.158348083496094, -3.682050943374634, -2.653956890106201, -4.567176818847656, -3.6290602684020996]"
0,100,0.0,0,0,1.7278550863265991,0.6682352423667908,1,-0.16931438446044922,0.8442434668540955,"[0.01965172402560711, 0.8442434668540955, 0.0056621176190674305, 0.024757826700806618, 0.06926248967647552, 0.010235678404569626, 0.026186691597104073]","[-3.9295902252197266, -0.16931438446044922, -5.173957347869873, -3.6986136436462402, -2.669851779937744, -4.581875801086426, -3.6425039768218994]"
0,101,0.0,0,0,1.7320570945739746,0.6621081233024597,1,-0.1670360565185547,0.8461689949035645,"[0.019429581239819527, 0.8461689949035645, 0.005590387620031834, 0.02443687617778778, 0.06835675239562988, 0.01011402066797018, 0.025903327390551567]","[-3.9409584999084473, -0.1670360565185547, -5.18670654296875, -3.7116618156433105, -2.6830148696899414, -4.593832492828369, -3.653383731842041]"
0,102,0.0,0,0,1.7368099689483643,0.6571994423866272,1,-0.16521954536437988,0.8477076292037964,"[0.019254203885793686, 0.8477076292037964, 0.0055335103534162045, 0.02418118715286255, 0.06762866675853729, 0.010018574073910713, 0.025676283985376358]","[-3.950026035308838, -0.16521954536437988, -5.196932792663574, -3.7221803665161133, -2.693723440170288, -4.603314399719238, -3.6621875762939453]"
0,103,0.0,0,0,1.741162657737732,0.6532266139984131,1,-0.16375517845153809,0.8489499092102051,"[0.019113704562187195, 0.8489499092102051, 0.005487759597599506, 0.02397548221051693, 0.06703802198171616, 0.009942499920725822, 0.025492660701274872]","[-3.9573497772216797, -0.16375517845153809, -5.205235004425049, -3.7307236194610596, -2.7024953365325928, -4.610936641693115, -3.6693646907806396]"
0,104,0.0,0,0,1.7448451519012451,0.6499885320663452,1,-0.1625659465789795,0.8499600291252136,"[0.018999852240085602, 0.8499600291252136, 0.005450482480227947, 0.023808619007468224, 0.0665568858385086, 0.00988104846328497, 0.0253431536257267]","[-3.9633240699768066, -0.1625659465789795, -5.2120513916015625, -3.7377076148986816, -2.70969820022583, -4.6171369552612305, -3.6752467155456543]"
0,105,0.0,0,0,1.7733256816864014,0.6474487781524658,1,-0.16164302825927734,0.8507447838783264,"[0.018910441547632217, 0.8507447838783264, 0.005411310121417046, 0.023691978305578232, 0.06618496775627136, 0.009831653907895088, 0.025224925950169563]","[-3.968040943145752, -0.16164302825927734, -5.219264030456543, -3.7426187992095947, -2.715301752090454, -4.622148036956787, -3.679922580718994]"
0,106,0.0,0,0,1.7828879356384277,0.6461232900619507,6,-3.682339668273926,0.851146399974823,"[0.01885707676410675, 0.851146399974823, 0.005389010068029165, 0.023625893518328667, 0.06601206213235855, 0.009805486537516117, 0.025164034217596054]","[-3.970867156982422, -0.16117119789123535, -5.22339391708374, -3.7454121112823486, -2.7179179191589355, -4.624813079833984, -3.682339668273926]"
0,107,0.0,0,0,1.7689329385757446,0.623684287071228,1,-0.15363359451293945,0.8575862050056458,"[0.01782548800110817, 0.8575862050056458, 0.004983112681657076, 0.022514548152685165, 0.06395226716995239, 0.009190835058689117, 0.023947518318891525]","[-4.027125835418701, -0.15363359451293945, -5.301700592041016, -3.793593645095825, -2.7496182918548584, -4.689548492431641, -3.7318906784057617]"
0,108,0.0,0,0,1.7737430334091187,0.6206519603729248,1,-0.15278911590576172,0.8583106398582458,"[0.017612246796488762, 0.8583106398582458, 0.004881653003394604, 0.022396424785256386, 0.0640227422118187, 0.009048524312675, 0.023727787658572197]","[-4.03916072845459, -0.15278911590576172, -5.322271347045898, -3.798853874206543, -2.748516798019409, -4.705153465270996, -3.7411084175109863]"
0,109,0.0,0,0,1.7823392152786255,0.6351114511489868,1,-0.15767884254455566,0.8541240692138672,"[0.018246930092573166, 0.8541240692138672, 0.005118748638778925, 0.02311698906123638, 0.06548234820365906, 0.009416310116648674, 0.024494623765349388]","[-4.003758430480957, -0.15767884254455566, -5.274845600128174, -3.7671875953674316, -2.7259747982025146, -4.665311813354492, -3.709301710128784]"
0,110,0.0,0,0,1.760999321937561,0.6415296792984009,1,-0.1598498821258545,0.8522716164588928,"[0.018533889204263687, 0.8522716164588928, 0.0052425069734454155, 0.0234102513641119, 0.0660998523235321, 0.009589871391654015, 0.024851985275745392]","[-3.988154172897339, -0.1598498821258545, -5.250955581665039, -3.7545812129974365, -2.7165887355804443, -4.647047996520996, -3.694817543029785]"
0,111,0.0,0,0,1.7582299709320068,0.6440664529800415,6,-3.6886391639709473,0.8515779376029968,"[0.01867099665105343, 0.8515779376029968, 0.0053054229356348515, 0.02352575585246086, 0.0662408173084259, 0.009673201479017735, 0.025006011128425598]","[-3.9807839393615723, -0.16066431999206543, -5.239025592803955, -3.749659538269043, -2.714458465576172, -4.638396263122559, -3.6886391639709473]"
0,112,0.0,0,0,1.7043696641921997,0.6306901574134827,1,-0.15626788139343262,0.8553301095962524,"[0.018016574904322624, 0.8553301095962524, 0.005035332404077053, 0.022867295891046524, 0.06525030732154846, 0.009263603016734123, 0.02423684112727642]","[-4.016463279724121, -0.15626788139343262, -5.291275978088379, -3.778047561645508, -2.729524612426758, -4.681662559509277, -3.719881534576416]"
0,113,0.0,0,0,1.6991899013519287,0.6327765583992004,1,-0.15715742111206055,0.8545694947242737,"[0.01802017167210579, 0.8545694947242737, 0.005023265723139048, 0.022995304316282272, 0.06585604697465897, 0.009253212250769138, 0.02428254298865795]","[-4.016263484954834, -0.15715742111206055, -5.293674945831299, -3.772465229034424, -2.7202839851379395, -4.682784557342529, -3.7179975509643555]"
0,114,0.0,0,0,1.733686089515686,0.641323983669281,1,-0.15993666648864746,0.8521977663040161,"[0.01846040040254593, 0.8521977663040161, 0.005204339977353811, 0.023418715223670006, 0.06642594933509827, 0.009520435705780983, 0.024772435426712036]","[-3.9921274185180664, -0.15993666648864746, -5.258262634277344, -3.7542197704315186, -2.711667537689209, -4.654314994812012, -3.698023796081543]"
0,115,0.0,0,0,1.7689051628112793,0.6441202759742737,1,-0.16078782081604004,0.8514726161956787,"[0.018634306266903877, 0.8514726161956787, 0.005275626666843891, 0.023554472252726555, 0.0664694756269455, 0.009632662869989872, 0.024960795417428017]","[-3.98275089263916, -0.16078782081604004, -5.244657516479492, -3.7484395503997803, -2.711012363433838, -4.642595291137695, -3.690448760986328]"
0,116,0.0,0,0,1.7823501825332642,0.6453556418418884,1,-0.16113543510437012,0.8511767387390137,"[0.018721625208854675, 0.8511767387390137, 0.005315140821039677, 0.023607606068253517, 0.06642767786979675, 0.009696457535028458, 0.02505475841462612]","[-3.9780759811401367, -0.16113543510437012, -5.23719596862793, -3.7461862564086914, -2.711641311645508, -4.6359944343566895, -3.6866915225982666]"
0,117,0.0,0,0,1.7901105880737305,0.6459553241729736,5,-4.632106304168701,0.8510470986366272,"[0.018770886585116386, 0.8510470986366272, 0.005338207818567753, 0.02363174967467785, 0.06637058407068253, 0.00973423384130001, 0.025107184424996376]","[-3.9754481315612793, -0.16128778457641602, -5.232865333557129, -3.745164155960083, -2.712501287460327, -4.632106304168701, -3.684601306915283]"
0,118,0.0,0,0,1.5464648008346558,0.6935004591941833,1,-0.17882609367370605,0.8362513780593872,"[0.020592112094163895, 0.8362513780593872, 0.005974845495074987, 0.02608037181198597, 0.07291039824485779, 0.010738221928477287, 0.02745267190039158]","[-3.882847309112549, -0.17882609367370605, -5.12019681930542, -3.6465723514556885, -2.6185240745544434, -4.5339460372924805, -3.59529185295105]"
0,119,0.0,0,0,1.56215500831604,0.7184687852859497,1,-0.1884479522705078,0.8282435536384583,"[0.021558383479714394, 0.8282435536384583, 0.006324984133243561, 0.02739778533577919, 0.0765298455953598, 0.01126849465072155, 0.028676964342594147]","[-3.8369903564453125, -0.1884479522705078, -5.0632476806640625, -3.5972931385040283, -2.5700743198394775, -4.485744476318359, -3.5516610145568848]"
0,120,0.0,0,0,1.6179853677749634,0.6987183094024658,6,-3.5910115242004395,0.834404468536377,"[0.020749997347593307, 0.834404468536377, 0.005981302820146084, 0.026372184976935387, 0.07413332909345627, 0.010788289830088615, 0.027570432052016258]","[-3.875209331512451, -0.18103718757629395, -5.119117259979248, -3.6354455947875977, -2.6018903255462646, -4.529294490814209, -3.5910115242004395]"
0,121,0.0,0,0,1.435243010520935,0.7248872518539429,0,-3.8217806816101074,0.8262456655502319,"[0.021888788789510727, 0.8262456655502319, 0.006412098649889231, 0.02771918661892414, 0.07726409286260605, 0.011475962586700916, 0.028994206339120865]","[-3.8217806816101074, -0.19086313247680664, -5.0495686531066895, -3.585630416870117, -2.560525894165039, -4.467500686645508, -3.540659189224243]"
0,122,0.0,0,0,1.4979139566421509,0.7349438667297363,1,-0.19497227668762207,0.8228574395179749,"[0.022223027423024178, 0.8228574395179749, 0.00653241528198123, 0.028289170935750008, 0.079014353454113, 0.011650722473859787, 0.02943280339241028]","[-3.806626319885254, -0.19497227668762207, -5.030978679656982, -3.5652761459350586, -2.53812575340271, -4.452386856079102, -3.5256454944610596]"
0,123,0.0,0,0,1.6096779108047485,0.72469162940979,1,-0.19144535064697266,0.8257648348808289,"[0.021638771519064903, 0.8257648348808289, 0.006256864406168461, 0.027789801359176636, 0.07856249809265137, 0.011244449764490128, 0.028742751106619835]","[-3.833268642425537, -0.19144535064697266, -5.074076175689697, -3.5830862522125244, -2.543860912322998, -4.487880706787109, -3.5493698120117188]"
0,124,0.0,0,0,1.5871551036834717,0.7171192765235901,1,-0.1887955665588379,0.8279559016227722,"[0.021237289533019066, 0.8279559016227722, 0.006064740475267172, 0.027384323999285698, 0.07809203118085861, 0.01098153367638588, 0.02828419953584671]","[-3.851996898651123, -0.1887955665588379, -5.105263710021973, -3.5977847576141357, -2.5498673915863037, -4.511540412902832, -3.5654520988464355]"
0,125,0.0,0,0,1.562210202217102,0.7283793687820435,1,-0.1932976245880127,0.8242366313934326,"[0.021645473316311836, 0.8242366313934326, 0.006195913068950176, 0.027989692986011505, 0.07986785471439362, 0.01120889000594616, 0.028855519369244576]","[-3.832958936691284, -0.1932976245880127, -5.083865165710449, -3.5759189128875732, -2.5273818969726562, -4.4910478591918945, -3.5454540252685547]"
0,126,0.0,0,0,1.570407748222351,0.7248556613922119,1,-0.1921217441558838,0.825206458568573,"[0.021457195281982422, 0.825206458568573, 0.006091948598623276, 0.02780904807150364, 0.07978135347366333, 0.011064534075558186, 0.02858954668045044]","[-3.8416953086853027, -0.1921217441558838, -5.100787162780762, -3.5823938846588135, -2.528465509414673, -4.504010200500488, -3.5547142028808594]"
0,127,0.0,0,0,1.6334033012390137,0.7297672629356384,1,-0.19421768188476562,0.8234786987304688,"[0.02160019241273403, 0.8234786987304688, 0.0061224279925227165, 0.028112923726439476, 0.08079031854867935, 0.011119247414171696, 0.028776230290532112]","[-3.8350532054901123, -0.19421768188476562, -5.095796585083008, -3.571526050567627, -2.5158982276916504, -4.499077796936035, -3.548205614089966]"
0,128,0.0,0,0,1.5313585996627808,0.7564035058021545,1,-0.20450663566589355,0.8150493502616882,"[0.02280546724796295, 0.8150493502616882, 0.006604141555726528, 0.029546843841671944, 0.0838925689458847, 0.01184733398258686, 0.030254358425736427]","[-3.780755043029785, -0.20450663566589355, -5.020058631896973, -3.5217783451080322, -2.4782183170318604, -4.435652732849121, -3.498115062713623]"
0,129,0.0,0,0,1.393552303314209,0.7749046087265015,0,-3.7396297454833984,0.8093136548995972,"[0.02376289665699005, 0.8093136548995972, 0.007002589292824268, 0.03051142767071724, 0.08558805286884308, 0.012444240041077137, 0.031377069652080536]","[-3.7396297454833984, -0.21156859397888184, -4.961474895477295, -3.4896538257598877, -2.45820951461792, -4.386497497558594, -3.4616777896881104]"
0,130,0.0,0,0,1.5009394884109497,0.743475079536438,1,-0.19899725914001465,0.8195520639419556,"[0.022406574338674545, 0.8195520639419556, 0.006473626010119915, 0.02879411168396473, 0.08145463466644287, 0.01164989359676838, 0.029669050127267838]","[-3.79840087890625, -0.19899725914001465, -5.0400190353393555, -3.547584295272827, -2.50770902633667, -4.452457904815674, -3.517650842666626]"
0,131,0.0,0,0,1.4565843343734741,0.7683826684951782,5,-4.402153015136719,0.8114272356033325,"[0.023440897464752197, 0.8114272356033325, 0.006896134465932846, 0.030169395729899406, 0.08479121327400208, 0.012250935658812523, 0.03102419152855873]","[-3.7532730102539062, -0.20896053314208984, -4.976794242858887, -3.500927209854126, -2.4675633907318115, -4.402153015136719, -3.4729881286621094]"
0,132,0.0,0,0,1.3756293058395386,0.7921941876411438,5,-4.356477737426758,0.8034994602203369,"[0.024456871673464775, 0.8034994602203369, 0.007308149244636297, 0.03152638301253319, 0.08810791373252869, 0.01282347459346056, 0.032277870923280716]","[-3.710844039916992, -0.2187788486480713, -4.918765068054199, -3.456930637359619, -2.4291930198669434, -4.356477737426758, -3.43337345123291]"
0,133,0.0,0,0,1.5628960132598877,0.7505877614021301,1,-0.20148587226867676,0.8175150752067566,"[0.022764885798096657, 0.8175150752067566, 0.006721046753227711, 0.029174700379371643, 0.08178940415382385, 0.011886870488524437, 0.03014800138771534]","[-3.782536029815674, -0.20148587226867676, -5.002511024475098, -3.5344533920288086, -2.5036075115203857, -4.432320594787598, -3.501636505126953]"
0,134,0.0,0,0,1.6174782514572144,0.7218285202980042,1,-0.18989920616149902,0.8270424604415894,"[0.02166265808045864, 0.8270424604415894, 0.006347524933516979, 0.027598770335316658, 0.07731796056032181, 0.011297195218503475, 0.02873346023261547]","[-3.832165241241455, -0.18989920616149902, -5.059690475463867, -3.5899839401245117, -2.559828996658325, -4.483200550079346, -3.5496928691864014]"
0,135,0.0,0,0,1.682461142539978,0.7009397149085999,1,-0.18171191215515137,0.8338415622711182,"[0.020880524069070816, 0.8338415622711182, 0.006074291653931141, 0.026492176577448845, 0.07410112768411636, 0.010882160626351833, 0.027728168293833733]","[-3.868938446044922, -0.18171191215515137, -5.103690147399902, -3.630905866622925, -2.6023244857788086, -4.520630836486816, -3.5853066444396973]"
0,136,0.0,0,0,1.7162078619003296,0.6862226128578186,4,-2.632549524307251,0.8385578393936157,"[0.02032744139432907, 0.8385578393936157, 0.005884063430130482, 0.02571370266377926, 0.07189492136240005, 0.010592572391033173, 0.027029456570744514]","[-3.8957834243774414, -0.1760716438293457, -5.135507583618164, -3.660731077194214, -2.632549524307251, -4.54760217666626, -3.610827922821045]"
0,137,0.0,0,0,1.712354302406311,0.6643153429031372,1,-0.16801738739013672,0.8453391194343567,"[0.019470445811748505, 0.8453391194343567, 0.005566156469285488, 0.02456163428723812, 0.06902849674224854, 0.010100849904119968, 0.02593338117003441]","[-3.9388575553894043, -0.16801738739013672, -5.1910505294799805, -3.7065696716308594, -2.6732358932495117, -4.595135688781738, -3.65222430229187]"
0,138,0.0,0,0,1.7469953298568726,0.6627857089042664,1,-0.1673588752746582,0.8458960056304932,"[0.019439760595560074, 0.8458960056304932, 0.00556804146617651, 0.02449093945324421, 0.06859975308179855, 0.010103442706167698, 0.025902077555656433]","[-3.9404349327087402, -0.1673588752746582, -5.190711975097656, -3.7094521522521973, -2.679466485977173, -4.594879150390625, -3.6534321308135986]"
0,139,0.0,0,0,1.7596991062164307,0.6593614816665649,1,-0.1660785675048828,0.8469796776771545,"[0.019313592463731766, 0.8469796776771545, 0.005528789944946766, 0.024312615394592285, 0.06806454807519913, 0.01004364900290966, 0.02575703151524067]","[-3.946946144104004, -0.1660785675048828, -5.197786331176758, -3.7167599201202393, -2.6872987747192383, -4.6008148193359375, -3.6590476036071777]"
0,140,0.0,0,0,1.74403715133667,0.6564768552780151,1,-0.1650066375732422,0.8478881120681763,"[0.019205927848815918, 0.8478881120681763, 0.00550357811152935, 0.024148302152752876, 0.06763126701116562, 0.009990353137254715, 0.025632403790950775]","[-3.9525363445281982, -0.1650066375732422, -5.202356815338135, -3.723541259765625, -2.6936848163604736, -4.606135368347168, -3.66389799118042]"
0,141,0.0,0,0,1.744150161743164,0.6536459922790527,1,-0.16395330429077148,0.8487815856933594,"[0.019108561798930168, 0.8487815856933594, 0.005476272199302912, 0.023999128490686417, 0.06719036400318146, 0.009937026537954807, 0.025507032871246338]","[-3.9576187133789062, -0.16395330429077148, -5.207330703735352, -3.7297377586364746, -2.700225353240967, -4.61148738861084, -3.6688010692596436]"
0,142,0.0,0,0,1.7460397481918335,0.6510350704193115,6,-3.6734256744384766,0.8496049046516418,"[0.01902059093117714, 0.8496049046516418, 0.005450533237308264, 0.023862790316343307, 0.0667823851108551, 0.009889502078294754, 0.02538934536278248]","[-3.962233304977417, -0.16298389434814453, -5.212041854858398, -3.7354350090026855, -2.7063159942626953, -4.616281509399414, -3.6734256744384766]"
0,143,0.0,0,0,1.6941341161727905,0.6341975927352905,1,-0.15738201141357422,0.8543776869773865,"[0.01820855773985386, 0.8543776869773865, 0.005115719046443701, 0.023032644763588905, 0.06544388085603714, 0.009385132230818272, 0.024436427280306816]","[-4.005863666534424, -0.15738201141357422, -5.275437355041504, -3.7708427906036377, -2.726562261581421, -4.668628692626953, -3.7116804122924805]"
